-177.64, -0.24, 0.06, 0, 1, 0.00
-178.03, -0.39, 0.15, 0, 1, 0.00
-178.52, -0.50, 0.25, 0, 1, 0.00
-178.89, -0.37, 0.14, 0, 1, 0.00
-179.13, -0.24, 0.06, 0, 1, 0.00
-179.44, -0.30, 0.09, 0, 1, 0.00
-179.78, -0.34, 0.12, 0, 1, 0.00
-180.17, -0.39, 0.16, 0, 1, 0.00
-180.58, -0.41, 0.16, 0, 1, 0.00
-181.08, -0.51, 0.26, 0, 1, 0.00
-181.51, -0.42, 0.18, 0, 1, 0.00
-181.99, -0.48, 0.23, 0, 1, 0.00
-182.15, -0.16, 0.02, 0, 1, 0.00
-182.27, -0.13, 0.02, 0, 1, 0.00
-182.47, -0.20, 0.04, 0, 1, 0.00
-182.70, -0.22, 0.05, 0, 1, 0.00
-183.11, -0.42, 0.17, 0, 1, 0.00
-183.46, -0.35, 0.12, 0, 1, 0.00
-184.06, -0.60, 0.35, 0, 1, 0.00
-184.41, -0.35, 0.12, 0, 1, 0.00
-184.71, -0.30, 0.09, 0, 1, 0.00
-184.94, -0.23, 0.05, 0, 1, 0.00
-185.27, -0.33, 0.11, 0, 1, 0.00
-185.57, -0.30, 0.09, 0, 1, 0.00
-185.86, -0.29, 0.09, 0, 1, 0.00
-186.15, -0.29, 0.09, 0, 1, 0.00
-186.58, -0.42, 0.18, 0, 1, 0.00
-186.89, -0.31, 0.10, 0, 1, 0.00
-187.03, -0.14, 0.02, 0, 1, 0.00
-187.13, -0.11, 0.01, 0, 1, 0.00
