53.11, -0.12, 0.02, 0, 0, 0.00
53.17, 0.05, 0.00, 0, 0, 0.00
52.11, -1.05, 1.11, 0, 0, 0.00
51.72, -0.40, 0.16, 0, 0, 0.00
51.84, 0.12, 0.01, 0, 0, 0.00
51.84, -0.00, 0.00, 0, 0, 0.00
51.37, -0.46, 0.21, 0, 0, 0.00
50.08, -1.30, 1.68, 0, 0, 0.00
49.18, -0.90, 0.81, 0, 0, 0.00
48.25, -0.93, 0.87, 0, 0, 0.00
47.01, -1.24, 1.53, 0, 0, 0.00
47.62, 0.61, 0.37, 0, 0, 0.00
46.62, -1.00, 0.99, 0, 0, 0.00
46.46, -0.17, 0.03, 0, 0, 0.00
45.80, -0.65, 0.43, 0, 0, 0.00
45.42, -0.38, 0.15, 0, 0, 0.00
45.11, -0.31, 0.10, 0, 0, 0.00
44.78, -0.32, 0.10, 0, 0, 0.00
44.68, -0.10, 0.01, 0, 0, 0.00
44.77, 0.09, 0.01, 0, 0, 0.00
44.49, -0.28, 0.08, 0, 0, 0.00
43.97, -0.52, 0.27, 0, 0, 0.00
43.16, -0.82, 0.67, 0, 0, 0.00
42.26, -0.90, 0.81, 0, 0, 0.00
41.85, -0.40, 0.16, 0, 0, 0.00
40.89, -0.96, 0.93, 0, 0, 0.00
40.34, -0.55, 0.30, 0, 0, 0.00
39.89, -0.45, 0.21, 0, 0, 0.00
40.02, 0.13, 0.02, 0, 0, 0.00
39.30, -0.72, 0.52, 0, 0, 0.00
38.61, -0.69, 0.47, 0, 0, 0.00
37.97, -0.65, 0.42, 0, 0, 0.00
37.62, -0.34, 0.12, 0, 0, 0.00
37.28, -0.34, 0.11, 0, 0, 0.00
36.72, -0.57, 0.32, 0, 0, 0.00
35.01, -1.70, 2.90, 0, 0, 0.00
34.54, -0.47, 0.22, 0, 0, 0.00
34.31, -0.23, 0.05, 0, 0, 0.00
33.19, -1.13, 1.27, 0, 0, 0.00
32.01, -1.17, 1.37, 0, 0, 0.00
31.45, -0.56, 0.32, 0, 0, 0.00
31.39, -0.06, 0.00, 0, 0, 0.00
30.97, -0.42, 0.17, 0, 0, 0.00
30.50, -0.47, 0.22, 0, 0, 0.00
29.70, -0.80, 0.65, 0, 0, 0.00
29.34, -0.36, 0.13, 0, 0, 0.00
28.82, -0.52, 0.27, 0, 0, 0.00
28.40, -0.43, 0.18, 0, 0, 0.00
27.82, -0.58, 0.34, 0, 0, 0.00
26.78, -1.03, 1.07, 0, 0, 0.00
26.60, -0.18, 0.03, 0, 0, 0.00
27.01, 0.42, 0.18, 0, 0, 0.00
27.90, 0.88, 0.78, 0, 0, 0.00
27.67, -0.22, 0.05, 0, 0, 0.00
26.35, -1.33, 1.76, 0, 0, 0.00
26.00, -0.35, 0.12, 0, 0, 0.00
24.91, -1.09, 1.19, 0, 0, 0.00
25.37, 0.46, 0.21, 0, 0, 0.00
24.77, -0.60, 0.36, 0, 0, 0.00
24.76, -0.01, 0.00, 0, 0, 0.00
24.75, -0.01, 0.00, 0, 0, 0.00
23.34, -1.41, 1.99, 0, 0, 0.00
22.83, -0.51, 0.26, 0, 0, 0.00
23.26, 0.43, 0.19, 0, 0, 0.00
23.82, 0.57, 0.32, 0, 0, 0.00
21.60, -2.22, 4.95, 0, 0, 0.00
20.88, -0.72, 0.52, 0, 0, 0.00
21.38, 0.50, 0.25, 0, 0, 0.00
21.25, -0.13, 0.02, 0, 0, 0.00
20.67, -0.58, 0.34, 0, 0, 0.00
20.26, -0.41, 0.17, 0, 0, 0.00
19.44, -0.82, 0.67, 0, 0, 0.00
18.99, -0.46, 0.21, 0, 0, 0.00
19.05, 0.06, 0.00, 0, 0, 0.00
20.38, 1.33, 1.78, 1, 0, 1.78
19.22, -1.16, 1.34, 0, 0, 0.00
19.38, 0.15, 0.02, 0, 0, 0.00
19.35, -0.03, 0.00, 0, 0, 0.00
21.32, 1.97, 3.87, 1, 0, 3.87
21.09, -0.22, 0.05, 0, 0, 0.00
20.09, -1.00, 1.00, 0, 0, 0.00
20.30, 0.21, 0.04, 0, 0, 0.00
19.53, -0.77, 0.59, 0, 0, 0.00
19.01, -0.53, 0.28, 0, 0, 0.00
16.43, -2.58, 6.64, 0, 0, 0.00
15.53, -0.90, 0.81, 0, 0, 0.00
13.91, -1.62, 2.61, 0, 0, 0.00
14.37, 0.46, 0.21, 0, 0, 0.00
12.20, -2.18, 4.74, 0, 0, 0.00
11.71, -0.48, 0.23, 0, 0, 0.00
10.51, -1.21, 1.46, 0, 0, 0.00
10.07, -0.43, 0.19, 0, 0, 0.00
10.66, 0.59, 0.35, 0, 0, 0.00
10.12, -0.54, 0.29, 0, 0, 0.00
9.54, -0.58, 0.34, 0, 0, 0.00
8.70, -0.84, 0.70, 0, 0, 0.00
9.37, 0.67, 0.45, 0, 0, 0.00
11.68, 2.30, 5.30, 1, 0, 5.30
12.31, 0.63, 0.40, 1, 0, 5.70
12.34, 0.03, 0.00, 1, 0, 5.70
11.46, -0.88, 0.77, 0, 0, 0.00
10.91, -0.55, 0.31, 0, 0, 0.00
10.42, -0.49, 0.24, 0, 0, 0.00
10.93, 0.51, 0.26, 0, 0, 0.00
10.69, -0.24, 0.06, 0, 0, 0.00
9.79, -0.90, 0.81, 0, 0, 0.00
10.53, 0.74, 0.55, 0, 0, 0.00
10.41, -0.12, 0.01, 0, 0, 0.00
10.54, 0.13, 0.02, 0, 0, 0.00
11.75, 1.21, 1.46, 0, 0, 0.00
13.00, 1.24, 1.55, 1, 0, 1.55
13.07, 0.07, 0.01, 1, 0, 1.56
12.95, -0.12, 0.01, 0, 0, 0.00
14.10, 1.15, 1.31, 0, 0, 0.00
16.32, 2.22, 4.93, 1, 0, 4.93
16.76, 0.44, 0.20, 1, 0, 5.13
16.05, -0.71, 0.50, 0, 0, 0.00
15.91, -0.15, 0.02, 0, 0, 0.00
16.11, 0.21, 0.04, 0, 0, 0.00
15.86, -0.25, 0.06, 0, 0, 0.00
15.67, -0.19, 0.04, 0, 0, 0.00
15.98, 0.31, 0.10, 0, 0, 0.00
15.74, -0.24, 0.06, 0, 0, 0.00
16.07, 0.33, 0.11, 0, 0, 0.00
16.35, 0.28, 0.08, 0, 0, 0.00
16.21, -0.14, 0.02, 0, 0, 0.00
16.32, 0.10, 0.01, 0, 0, 0.00
16.15, -0.17, 0.03, 0, 0, 0.00
16.45, 0.30, 0.09, 0, 0, 0.00
17.01, 0.56, 0.31, 0, 0, 0.00
17.70, 0.69, 0.48, 0, 0, 0.00
16.74, -0.96, 0.93, 0, 0, 0.00
18.30, 1.56, 2.43, 1, 0, 2.43
19.57, 1.27, 1.62, 1, 0, 4.05
19.69, 0.12, 0.01, 1, 0, 4.06
21.17, 1.48, 2.18, 1, 0, 6.24
22.32, 1.15, 1.32, 1, 0, 7.57
22.75, 0.43, 0.18, 1, 0, 7.75
20.40, -2.35, 5.55, 0, 0, 0.00
20.18, -0.22, 0.05, 0, 0, 0.00
21.22, 1.05, 1.09, 0, 0, 0.00
19.91, -1.31, 1.73, 0, 0, 0.00
18.74, -1.17, 1.37, 0, 0, 0.00
17.25, -1.49, 2.21, 0, 0, 0.00
17.38, 0.13, 0.02, 0, 0, 0.00
16.71, -0.67, 0.45, 0, 0, 0.00
17.52, 0.82, 0.67, 0, 0, 0.00
17.19, -0.33, 0.11, 0, 0, 0.00
15.60, -1.60, 2.54, 0, 0, 0.00
14.37, -1.23, 1.52, 0, 0, 0.00
13.37, -1.00, 0.99, 0, 0, 0.00
13.57, 0.20, 0.04, 0, 0, 0.00
13.36, -0.22, 0.05, 0, 0, 0.00
11.85, -1.51, 2.27, 0, 0, 0.00
5.69, -6.16, 37.93, 0, 0, 0.00
4.59, -1.10, 1.21, 0, 0, 0.00
3.44, -1.15, 1.33, 0, 0, 0.00
3.62, 0.18, 0.03, 0, 0, 0.00
5.41, 1.79, 3.22, 1, 0, 3.22
5.28, -0.14, 0.02, 0, 0, 0.00
6.41, 1.13, 1.28, 0, 0, 0.00
6.67, 0.26, 0.07, 0, 0, 0.00
5.74, -0.93, 0.86, 0, 0, 0.00
6.46, 0.72, 0.51, 0, 0, 0.00
8.06, 1.60, 2.55, 1, 0, 2.55
5.55, -2.51, 6.30, 0, 0, 0.00
6.28, 0.74, 0.55, 0, 0, 0.00
8.39, 2.10, 4.42, 1, 0, 4.42
6.94, -1.44, 2.09, 0, 0, 0.00
7.28, 0.34, 0.12, 0, 0, 0.00
8.32, 1.04, 1.08, 0, 0, 0.00
9.01, 0.68, 0.46, 0, 0, 0.00
15.05, 6.04, 36.48, 1, 1, 36.48
26.16, 11.12, 123.61, 1, 1, 160.09
29.91, 3.75, 14.06, 1, 1, 174.15
31.60, 1.69, 2.85, 1, 1, 177.00
33.66, 2.06, 4.22, 1, 1, 181.23
37.49, 3.83, 14.71, 1, 1, 195.93
35.41, -2.08, 4.32, 0, 0, 0.00
32.75, -2.66, 7.08, 0, 0, 0.00
32.45, -0.30, 0.09, 0, 0, 0.00
32.95, 0.50, 0.25, 0, 0, 0.00
32.87, -0.08, 0.01, 0, 0, 0.00
31.29, -1.58, 2.48, 0, 0, 0.00
29.97, -1.32, 1.73, 0, 0, 0.00
29.51, -0.46, 0.21, 0, 0, 0.00
29.62, 0.11, 0.01, 0, 0, 0.00
31.11, 1.48, 2.20, 1, 0, 2.20
29.76, -1.35, 1.81, 0, 0, 0.00
28.33, -1.43, 2.06, 0, 0, 0.00
27.76, -0.57, 0.32, 0, 0, 0.00
27.56, -0.20, 0.04, 0, 0, 0.00
23.11, -4.44, 19.75, 0, 0, 0.00
10.53, -12.58, 158.33, 0, 0, 0.00
11.63, 1.10, 1.20, 0, 0, 0.00
8.30, -3.33, 11.07, 0, 0, 0.00
4.24, -4.06, 16.50, 0, 0, 0.00
3.43, -0.81, 0.66, 0, 0, 0.00
3.80, 0.37, 0.14, 0, 0, 0.00
3.33, -0.47, 0.22, 0, 0, 0.00
2.79, -0.54, 0.29, 0, 0, 0.00
2.32, -0.47, 0.22, 0, 0, 0.00
0.95, -1.37, 1.89, 0, 0, 0.00
2.58, 1.63, 2.66, 1, 0, 2.66
3.17, 0.59, 0.35, 1, 0, 3.01
0.19, -2.98, 8.86, 0, 0, 0.00
-0.52, -0.71, 0.51, 0, 0, 0.00
0.86, 1.38, 1.90, 1, 0, 1.90
-0.95, -1.81, 3.27, 0, 0, 0.00
-2.62, -1.67, 2.79, 0, 0, 0.00
-1.54, 1.08, 1.17, 0, 0, 0.00
-1.38, 0.15, 0.02, 0, 0, 0.00
18.75, 20.13, 405.22, 1, 1, 405.22
21.61, 2.86, 8.20, 1, 1, 413.42
22.10, 0.49, 0.24, 1, 1, 413.66
23.74, 1.64, 2.70, 1, 1, 416.36
28.61, 4.87, 23.73, 1, 1, 440.09
24.11, -4.50, 20.28, 0, 0, 0.00
22.43, -1.68, 2.83, 0, 0, 0.00
22.83, 0.40, 0.16, 0, 0, 0.00
21.45, -1.39, 1.93, 0, 0, 0.00
19.64, -1.81, 3.28, 0, 0, 0.00
17.61, -2.02, 4.10, 0, 0, 0.00
17.02, -0.59, 0.35, 0, 0, 0.00
17.72, 0.70, 0.50, 0, 0, 0.00
14.84, -2.88, 8.31, 0, 0, 0.00
14.06, -0.78, 0.62, 0, 0, 0.00
14.49, 0.43, 0.19, 0, 0, 0.00
12.92, -1.57, 2.47, 0, 0, 0.00
12.79, -0.13, 0.02, 0, 0, 0.00
10.88, -1.91, 3.67, 0, 0, 0.00
-3.21, -14.08, 198.33, 0, 0, 0.00
-5.95, -2.74, 7.50, 0, 0, 0.00
-8.35, -2.40, 5.78, 0, 0, 0.00
-11.07, -2.72, 7.41, 0, 0, 0.00
-10.75, 0.33, 0.11, 0, 0, 0.00
-11.46, -0.72, 0.51, 0, 0, 0.00
-12.80, -1.33, 1.78, 0, 0, 0.00
-11.55, 1.25, 1.57, 1, 0, 1.57
-13.22, -1.68, 2.82, 0, 0, 0.00
-12.35, 0.87, 0.76, 0, 0, 0.00
-11.50, 0.86, 0.73, 0, 0, 0.00
-11.85, -0.36, 0.13, 0, 0, 0.00
-10.24, 1.62, 2.61, 1, 0, 2.61
-8.87, 1.36, 1.86, 1, 0, 4.48
-10.15, -1.27, 1.62, 0, 0, 0.00
-9.61, 0.54, 0.29, 0, 0, 0.00
-7.66, 1.95, 3.80, 1, 0, 3.80
-8.18, -0.52, 0.27, 0, 0, 0.00
4.54, 12.72, 161.80, 1, 1, 161.80
0.89, -3.65, 13.34, 0, 0, 0.00
2.95, 2.05, 4.22, 1, 0, 4.22
3.29, 0.34, 0.12, 1, 0, 4.34
-0.86, -4.14, 17.16, 0, 0, 0.00
-1.18, -0.33, 0.11, 0, 0, 0.00
0.90, 2.09, 4.37, 1, 0, 4.37
3.29, 2.38, 5.68, 1, 0, 10.05
4.94, 1.65, 2.74, 1, 0, 12.79
7.15, 2.20, 4.86, 1, 0, 17.64
9.43, 2.29, 5.22, 1, 0, 22.86
11.07, 1.64, 2.69, 1, 1, 25.56
13.94, 2.86, 8.21, 1, 1, 33.77
17.09, 3.15, 9.92, 1, 1, 43.68
18.78, 1.69, 2.87, 1, 1, 46.55
20.42, 1.63, 2.67, 1, 1, 49.22
22.87, 2.46, 6.05, 1, 1, 55.27
25.30, 2.42, 5.88, 1, 1, 61.14
37.36, 12.06, 145.37, 1, 1, 206.52
32.31, -5.04, 25.45, 0, 0, 0.00
29.64, -2.67, 7.13, 0, 0, 0.00
28.44, -1.20, 1.43, 0, 0, 0.00
26.69, -1.76, 3.08, 0, 0, 0.00
25.69, -1.00, 0.99, 0, 0, 0.00
23.65, -2.04, 4.16, 0, 0, 0.00
26.05, 2.40, 5.75, 1, 0, 5.75
28.57, 2.52, 6.34, 1, 0, 12.09
29.16, 0.59, 0.35, 1, 0, 12.44
29.36, 0.20, 0.04, 1, 0, 12.48
27.33, -2.03, 4.11, 0, 0, 0.00
18.32, -9.01, 81.22, 0, 0, 0.00
25.41, 7.09, 50.31, 1, 1, 50.31
27.44, 2.03, 4.11, 1, 1, 54.42
26.29, -1.15, 1.33, 0, 0, 0.00
23.41, -2.88, 8.30, 0, 0, 0.00
22.31, -1.09, 1.19, 0, 0, 0.00
21.69, -0.62, 0.39, 0, 0, 0.00
15.68, -6.01, 36.17, 0, 0, 0.00
8.71, -6.97, 48.57, 0, 0, 0.00
7.03, -1.68, 2.81, 0, 0, 0.00
5.78, -1.25, 1.57, 0, 0, 0.00
5.03, -0.74, 0.55, 0, 0, 0.00
3.51, -1.52, 2.32, 0, 0, 0.00
2.94, -0.57, 0.32, 0, 0, 0.00
2.27, -0.68, 0.46, 0, 0, 0.00
1.54, -0.73, 0.53, 0, 0, 0.00
3.24, 1.70, 2.88, 1, 0, 2.88
8.32, 5.09, 25.90, 1, 1, 28.77
11.88, 3.56, 12.66, 1, 1, 41.43
12.07, 0.19, 0.03, 1, 1, 41.47
13.28, 1.21, 1.47, 1, 1, 42.94
14.51, 1.23, 1.50, 1, 1, 44.45
16.96, 2.45, 5.99, 1, 1, 50.43
8.55, -8.41, 70.68, 0, 0, 0.00
13.80, 5.25, 27.60, 1, 1, 27.60
17.57, 3.77, 14.21, 1, 1, 41.82
17.88, 0.31, 0.10, 1, 1, 41.91
18.74, 0.86, 0.74, 1, 1, 42.65
10.02, -8.72, 75.99, 0, 0, 0.00
6.29, -3.74, 13.96, 0, 0, 0.00
6.34, 0.06, 0.00, 0, 0, 0.00
6.03, -0.31, 0.10, 0, 0, 0.00
6.08, 0.04, 0.00, 0, 0, 0.00
6.07, -0.01, 0.00, 0, 0, 0.00
6.18, 0.12, 0.01, 0, 0, 0.00
6.13, -0.05, 0.00, 0, 0, 0.00
5.50, -0.63, 0.39, 0, 0, 0.00
5.66, 0.16, 0.02, 0, 0, 0.00
5.00, -0.66, 0.44, 0, 0, 0.00
7.68, 2.68, 7.20, 1, 0, 7.20
15.35, 7.67, 58.87, 1, 1, 66.08
14.51, -0.84, 0.70, 0, 0, 0.00
13.09, -1.42, 2.03, 0, 0, 0.00
8.11, -4.98, 24.82, 0, 0, 0.00
4.71, -3.40, 11.58, 0, 0, 0.00
10.75, 6.04, 36.48, 1, 1, 36.48
9.66, -1.09, 1.19, 0, 0, 0.00
7.98, -1.68, 2.81, 0, 0, 0.00
8.17, 0.19, 0.04, 0, 0, 0.00
5.16, -3.01, 9.07, 0, 0, 0.00
5.33, 0.18, 0.03, 0, 0, 0.00
-1.70, -7.03, 49.45, 0, 0, 0.00
-6.22, -4.52, 20.44, 0, 0, 0.00
-6.51, -0.29, 0.09, 0, 0, 0.00
-7.44, -0.92, 0.85, 0, 0, 0.00
-6.86, 0.58, 0.34, 0, 0, 0.00
-7.42, -0.56, 0.32, 0, 0, 0.00
-7.86, -0.44, 0.20, 0, 0, 0.00
-8.02, -0.16, 0.03, 0, 0, 0.00
-8.16, -0.13, 0.02, 0, 0, 0.00
-2.96, 5.20, 27.04, 1, 1, 27.04
1.11, 4.07, 16.56, 1, 1, 43.60
1.17, 0.06, 0.00, 1, 1, 43.60
4.19, 3.02, 9.09, 1, 1, 52.69
3.82, -0.37, 0.13, 0, 0, 0.00
4.25, 0.43, 0.19, 0, 0, 0.00
5.21, 0.96, 0.91, 0, 0, 0.00
-4.38, -9.59, 91.99, 0, 0, 0.00
4.17, 8.56, 73.19, 1, 1, 73.19
5.35, 1.18, 1.38, 1, 1, 74.57
6.15, 0.80, 0.64, 1, 1, 75.21
5.75, -0.40, 0.16, 0, 0, 0.00
-4.03, -9.78, 95.63, 0, 0, 0.00
-4.48, -0.45, 0.20, 0, 0, 0.00
-4.72, -0.24, 0.06, 0, 0, 0.00
-5.52, -0.81, 0.65, 0, 0, 0.00
-4.56, 0.96, 0.93, 0, 0, 0.00
0.33, 4.89, 23.90, 1, 0, 23.90
5.34, 5.01, 25.12, 1, 1, 49.02
7.61, 2.27, 5.18, 1, 1, 54.20
9.94, 2.33, 5.41, 1, 1, 59.61
16.18, 6.24, 38.99, 1, 1, 98.60
21.79, 5.61, 31.42, 1, 1, 130.02
20.86, -0.93, 0.87, 0, 0, 0.00
16.13, -4.73, 22.34, 0, 0, 0.00
23.43, 7.30, 53.29, 1, 1, 53.29
25.65, 2.23, 4.96, 1, 1, 58.25
25.69, 0.03, 0.00, 1, 1, 58.25
25.66, -0.03, 0.00, 0, 0, 0.00
24.04, -1.62, 2.62, 0, 0, 0.00
22.20, -1.84, 3.38, 0, 0, 0.00
13.82, -8.38, 70.27, 0, 0, 0.00
21.53, 7.72, 59.55, 1, 1, 59.55
20.89, -0.64, 0.41, 0, 0, 0.00
20.03, -0.86, 0.75, 0, 0, 0.00
19.24, -0.79, 0.63, 0, 0, 0.00
17.88, -1.36, 1.86, 0, 0, 0.00
17.75, -0.13, 0.02, 0, 0, 0.00
17.02, -0.72, 0.52, 0, 0, 0.00
17.54, 0.52, 0.27, 0, 0, 0.00
17.21, -0.33, 0.11, 0, 0, 0.00
17.03, -0.18, 0.03, 0, 0, 0.00
17.41, 0.38, 0.14, 0, 0, 0.00
16.96, -0.45, 0.20, 0, 0, 0.00
17.15, 0.20, 0.04, 0, 0, 0.00
16.64, -0.52, 0.27, 0, 0, 0.00
16.01, -0.63, 0.40, 0, 0, 0.00
15.82, -0.18, 0.03, 0, 0, 0.00
14.97, -0.85, 0.72, 0, 0, 0.00
14.75, -0.22, 0.05, 0, 0, 0.00
14.28, -0.48, 0.23, 0, 0, 0.00
13.87, -0.41, 0.17, 0, 0, 0.00
13.55, -0.32, 0.10, 0, 0, 0.00
12.69, -0.85, 0.73, 0, 0, 0.00
12.64, -0.06, 0.00, 0, 0, 0.00
12.28, -0.36, 0.13, 0, 0, 0.00
12.44, 0.16, 0.03, 0, 0, 0.00
12.76, 0.32, 0.10, 0, 0, 0.00
12.79, 0.03, 0.00, 0, 0, 0.00
13.36, 0.57, 0.33, 0, 0, 0.00
12.52, -0.85, 0.72, 0, 0, 0.00
6.78, -5.73, 32.86, 0, 0, 0.00
7.61, 0.83, 0.68, 0, 0, 0.00
5.24, -2.37, 5.63, 0, 0, 0.00
1.54, -3.69, 13.65, 0, 0, 0.00
8.26, 6.72, 45.12, 1, 1, 45.12
12.09, 3.83, 14.68, 1, 1, 59.79
21.60, 9.51, 90.42, 1, 1, 150.22
17.11, -4.49, 20.18, 0, 0, 0.00
13.87, -3.24, 10.48, 0, 0, 0.00
13.31, -0.56, 0.31, 0, 0, 0.00
7.13, -6.18, 38.20, 0, 0, 0.00
4.95, -2.18, 4.74, 0, 0, 0.00
4.59, -0.37, 0.14, 0, 0, 0.00
5.00, 0.41, 0.17, 0, 0, 0.00
4.84, -0.15, 0.02, 0, 0, 0.00
5.44, 0.60, 0.36, 0, 0, 0.00
5.49, 0.05, 0.00, 0, 0, 0.00
5.43, -0.06, 0.00, 0, 0, 0.00
6.05, 0.61, 0.37, 0, 0, 0.00
5.73, -0.32, 0.10, 0, 0, 0.00
6.21, 0.48, 0.23, 0, 0, 0.00
6.25, 0.04, 0.00, 0, 0, 0.00
6.75, 0.50, 0.25, 0, 0, 0.00
7.01, 0.26, 0.07, 0, 0, 0.00
6.53, -0.48, 0.23, 0, 0, 0.00
7.14, 0.61, 0.38, 0, 0, 0.00
6.74, -0.40, 0.16, 0, 0, 0.00
6.70, -0.04, 0.00, 0, 0, 0.00
6.93, 0.22, 0.05, 0, 0, 0.00
6.78, -0.14, 0.02, 0, 0, 0.00
6.93, 0.14, 0.02, 0, 0, 0.00
6.25, -0.68, 0.46, 0, 0, 0.00
6.72, 0.47, 0.22, 0, 0, 0.00
6.92, 0.20, 0.04, 0, 0, 0.00
6.82, -0.11, 0.01, 0, 0, 0.00
7.18, 0.36, 0.13, 0, 0, 0.00
6.90, -0.28, 0.08, 0, 0, 0.00
7.56, 0.66, 0.43, 0, 0, 0.00
7.26, -0.30, 0.09, 0, 0, 0.00
18.18, 10.92, 119.20, 1, 1, 119.20
12.29, -5.89, 34.69, 0, 0, 0.00
7.22, -5.07, 25.67, 0, 0, 0.00
6.97, -0.25, 0.06, 0, 0, 0.00
6.89, -0.08, 0.01, 0, 0, 0.00
8.10, 1.21, 1.47, 0, 0, 0.00
9.94, 1.84, 3.39, 1, 0, 3.39
16.10, 6.16, 37.93, 1, 1, 41.32
16.47, 0.37, 0.14, 1, 1, 41.46
14.12, -2.36, 5.56, 0, 0, 0.00
15.39, 1.28, 1.63, 1, 0, 1.63
20.11, 4.72, 22.28, 1, 0, 23.91
22.05, 1.94, 3.75, 1, 1, 27.65
26.23, 4.18, 17.46, 1, 1, 45.12
30.25, 4.03, 16.21, 1, 1, 61.33
37.45, 7.19, 51.72, 1, 1, 113.05
39.24, 1.80, 3.23, 1, 1, 116.28
40.01, 0.76, 0.58, 1, 1, 116.86
40.37, 0.36, 0.13, 1, 1, 116.99
41.55, 1.18, 1.39, 1, 1, 118.38
37.39, -4.16, 17.26, 0, 0, 0.00
36.31, -1.08, 1.17, 0, 0, 0.00
36.60, 0.29, 0.08, 0, 0, 0.00
39.60, 3.00, 8.99, 1, 0, 8.99
44.61, 5.01, 25.08, 1, 1, 34.07
43.75, -0.86, 0.73, 0, 0, 0.00
42.18, -1.57, 2.47, 0, 0, 0.00
43.12, 0.94, 0.89, 0, 0, 0.00
45.48, 2.35, 5.53, 1, 0, 5.53
46.69, 1.22, 1.48, 1, 0, 7.01
47.13, 0.44, 0.19, 1, 0, 7.20
50.84, 3.71, 13.79, 1, 0, 20.99
56.52, 5.68, 32.22, 1, 1, 53.21
58.99, 2.48, 6.13, 1, 1, 59.34
59.48, 0.48, 0.23, 1, 1, 59.57
60.02, 0.54, 0.29, 1, 1, 59.87
60.12, 0.10, 0.01, 1, 1, 59.88
60.66, 0.54, 0.29, 1, 1, 60.17
60.94, 0.29, 0.08, 1, 1, 60.25
60.61, -0.33, 0.11, 0, 0, 0.00
61.40, 0.79, 0.62, 0, 0, 0.00
56.55, -4.85, 23.49, 0, 0, 0.00
52.46, -4.10, 16.78, 0, 0, 0.00
50.15, -2.30, 5.30, 0, 0, 0.00
48.60, -1.56, 2.43, 0, 0, 0.00
45.67, -2.93, 8.56, 0, 0, 0.00
42.52, -3.15, 9.95, 0, 0, 0.00
47.47, 4.95, 24.50, 1, 0, 24.50
42.12, -5.34, 28.54, 0, 0, 0.00
37.22, -4.91, 24.07, 0, 0, 0.00
35.13, -2.09, 4.37, 0, 0, 0.00
32.54, -2.58, 6.68, 0, 0, 0.00
38.45, 5.91, 34.89, 1, 1, 34.89
40.21, 1.76, 3.11, 1, 1, 38.00
41.64, 1.43, 2.04, 1, 1, 40.05
42.26, 0.62, 0.38, 1, 1, 40.43
43.61, 1.35, 1.84, 1, 1, 42.26
43.87, 0.26, 0.07, 1, 1, 42.33
44.87, 1.00, 1.00, 1, 1, 43.33
45.72, 0.85, 0.72, 1, 1, 44.04
46.26, 0.54, 0.30, 1, 1, 44.34
47.41, 1.15, 1.32, 1, 1, 45.66
47.66, 0.25, 0.06, 1, 1, 45.72
46.21, -1.45, 2.11, 0, 0, 0.00
42.13, -4.08, 16.61, 0, 0, 0.00
43.31, 1.17, 1.38, 0, 0, 0.00
45.54, 2.23, 4.99, 1, 0, 4.99
49.92, 4.38, 19.14, 1, 0, 24.13
55.10, 5.18, 26.87, 1, 1, 51.01
51.34, -3.76, 14.15, 0, 0, 0.00
51.87, 0.53, 0.28, 0, 0, 0.00
53.45, 1.58, 2.50, 1, 0, 2.50
55.33, 1.88, 3.52, 1, 0, 6.02
56.02, 0.69, 0.48, 1, 0, 6.50
59.10, 3.08, 9.50, 1, 0, 16.00
65.31, 6.21, 38.56, 1, 1, 54.56
69.62, 4.31, 18.59, 1, 1, 73.15
70.45, 0.83, 0.68, 1, 1, 73.84
70.76, 0.32, 0.10, 1, 1, 73.93
71.79, 1.03, 1.07, 1, 1, 75.00
71.90, 0.11, 0.01, 1, 1, 75.01
72.55, 0.65, 0.42, 1, 1, 75.43
73.03, 0.47, 0.22, 1, 1, 75.66
73.78, 0.76, 0.57, 1, 1, 76.23
72.27, -1.52, 2.30, 0, 0, 0.00
65.96, -6.30, 39.74, 0, 0, 0.00
63.46, -2.51, 6.29, 0, 0, 0.00
61.65, -1.81, 3.26, 0, 0, 0.00
59.20, -2.45, 6.00, 0, 0, 0.00
57.75, -1.45, 2.11, 0, 0, 0.00
62.72, 4.97, 24.66, 1, 0, 24.66
61.39, -1.33, 1.76, 0, 0, 0.00
63.47, 2.08, 4.33, 1, 0, 4.33
66.51, 3.03, 9.20, 1, 0, 13.53
67.90, 1.40, 1.95, 1, 0, 15.48
70.40, 2.50, 6.25, 1, 0, 21.73
70.32, -0.08, 0.01, 0, 0, 0.00
72.01, 1.69, 2.86, 1, 0, 2.86
72.88, 0.86, 0.75, 1, 0, 3.61
72.12, -0.76, 0.58, 0, 0, 0.00
72.54, 0.42, 0.18, 0, 0, 0.00
74.25, 1.71, 2.91, 1, 0, 2.91
75.75, 1.50, 2.27, 1, 0, 5.17
78.09, 2.34, 5.48, 1, 0, 10.65
79.96, 1.86, 3.47, 1, 0, 14.13
80.68, 0.72, 0.53, 1, 0, 14.65
79.26, -1.42, 2.02, 0, 0, 0.00
78.08, -1.18, 1.39, 0, 0, 0.00
76.95, -1.13, 1.28, 0, 0, 0.00
76.91, -0.04, 0.00, 0, 0, 0.00
75.60, -1.31, 1.71, 0, 0, 0.00
74.72, -0.88, 0.77, 0, 0, 0.00
74.12, -0.60, 0.36, 0, 0, 0.00
75.26, 1.14, 1.31, 0, 0, 0.00
76.39, 1.13, 1.27, 0, 0, 0.00
73.76, -2.63, 6.92, 0, 0, 0.00
71.95, -1.81, 3.28, 0, 0, 0.00
70.23, -1.72, 2.94, 0, 0, 0.00
68.96, -1.27, 1.62, 0, 0, 0.00
