100.34,0.07,0.01,0,0,0.00
100.03,-0.31,0.09,0,0,0.00
100.13,0.10,0.01,0,0,0.00
99.93,-0.19,0.04,0,0,0.00
99.99,0.05,0.00,0,0,0.00
100.15,0.16,0.03,0,0,0.00
100.20,0.05,0.00,0,0,0.00
100.06,-0.14,0.02,0,0,0.00
100.25,0.19,0.03,0,0,0.00
100.29,0.05,0.00,0,0,0.00
100.35,0.05,0.00,0,0,0.00
100.35,0.00,0.00,0,0,0.00
100.41,0.06,0.00,0,0,0.00
100.24,-0.17,0.03,0,0,0.00
100.42,0.18,0.03,0,0,0.00
100.50,0.09,0.01,0,0,0.00
100.65,0.14,0.02,0,0,0.00
100.42,-0.22,0.05,0,0,0.00
100.66,0.24,0.06,0,0,0.00
100.41,-0.25,0.06,0,0,0.00
100.66,0.25,0.06,0,0,0.00
100.98,0.32,0.10,0,0,0.00
100.68,-0.29,0.09,0,0,0.00
100.90,0.22,0.05,0,0,0.00
100.62,-0.28,0.08,0,0,0.00
100.79,0.17,0.03,0,0,0.00
101.33,0.54,0.29,0,0,0.00
100.78,-0.55,0.31,0,0,0.00
101.15,0.37,0.14,0,0,0.00
101.37,0.22,0.05,0,0,0.00
101.04,-0.33,0.11,0,0,0.00
101.54,0.50,0.25,0,0,0.00
101.28,-0.26,0.07,0,0,0.00
101.44,0.16,0.02,0,0,0.00
101.60,0.16,0.02,0,0,0.00
101.21,-0.38,0.15,0,0,0.00
101.66,0.45,0.20,0,0,0.00
101.38,-0.28,0.08,0,0,0.00
101.44,0.06,0.00,0,0,0.00
101.49,0.05,0.00,0,0,0.00
101.47,-0.02,0.00,0,0,0.00
102.77,1.29,1.67,0,0,0.00
101.53,-1.24,1.54,0,0,0.00
101.54,0.01,0.00,0,0,0.00
102.19,0.65,0.43,0,0,0.00
101.21,-0.98,0.95,0,0,0.00
102.21,1.00,1.00,0,0,0.00
101.62,-0.59,0.35,0,0,0.00
102.04,0.41,0.17,0,0,0.00
101.92,-0.12,0.01,0,0,0.00
101.62,-0.30,0.09,0,0,0.00
102.36,0.74,0.54,0,0,0.00
101.69,-0.67,0.45,0,0,0.00
102.19,0.51,0.26,0,0,0.00
102.07,-0.12,0.01,0,0,0.00
101.75,-0.33,0.11,0,0,0.00
102.11,0.36,0.13,0,0,0.00
102.03,-0.08,0.01,0,0,0.00
102.15,0.12,0.02,0,0,0.00
102.72,0.57,0.33,0,0,0.00
101.69,-1.03,1.06,0,0,0.00
101.25,-0.45,0.20,0,0,0.00
102.07,0.82,0.67,0,0,0.00
101.66,-0.40,0.16,0,0,0.00
101.93,0.27,0.07,0,0,0.00
102.13,0.20,0.04,0,0,0.00
101.68,-0.45,0.20,0,0,0.00
102.23,0.55,0.30,0,0,0.00
101.26,-0.97,0.94,0,0,0.00
102.27,1.01,1.03,0,0,0.00
101.73,-0.54,0.29,0,0,0.00
101.77,0.04,0.00,0,0,0.00
101.92,0.15,0.02,0,0,0.00
101.62,-0.30,0.09,0,0,0.00
102.02,0.40,0.16,0,0,0.00
101.70,-0.33,0.11,0,0,0.00
101.76,0.06,0.00,0,0,0.00
101.74,-0.02,0.00,0,0,0.00
101.55,-0.19,0.04,0,0,0.00
101.65,0.10,0.01,0,0,0.00
101.50,-0.15,0.02,0,0,0.00
101.55,0.05,0.00,0,0,0.00
101.66,0.11,0.01,0,0,0.00
101.71,0.04,0.00,0,0,0.00
101.61,-0.10,0.01,0,0,0.00
101.82,0.21,0.04,0,0,0.00
101.63,-0.19,0.04,0,0,0.00
101.83,0.20,0.04,0,0,0.00
102.07,0.24,0.06,0,0,0.00
101.77,-0.30,0.09,0,0,0.00
101.86,0.09,0.01,0,0,0.00
101.77,-0.09,0.01,0,0,0.00
102.11,0.34,0.12,0,0,0.00
102.08,-0.03,0.00,0,0,0.00
102.40,0.32,0.11,0,0,0.00
102.29,-0.11,0.01,0,0,0.00
102.07,-0.22,0.05,0,0,0.00
102.53,0.46,0.21,0,0,0.00
101.87,-0.66,0.44,0,0,0.00
102.32,0.45,0.20,0,0,0.00
102.24,-0.08,0.01,0,0,0.00
102.09,-0.15,0.02,0,0,0.00
102.72,0.63,0.39,0,0,0.00
102.40,-0.32,0.10,0,0,0.00
102.29,-0.11,0.01,0,0,0.00
102.38,0.08,0.01,0,0,0.00
102.08,-0.29,0.09,0,0,0.00
102.46,0.38,0.15,0,0,0.00
102.11,-0.36,0.13,0,0,0.00
102.12,0.01,0.00,0,0,0.00
102.20,0.09,0.01,0,0,0.00
102.02,-0.18,0.03,0,0,0.00
101.87,-0.15,0.02,0,0,0.00
102.19,0.32,0.10,0,0,0.00
101.70,-0.49,0.24,0,0,0.00
101.96,0.26,0.07,0,0,0.00
101.84,-0.12,0.01,0,0,0.00
101.48,-0.36,0.13,0,0,0.00
101.90,0.42,0.18,0,0,0.00
101.64,-0.26,0.07,0,0,0.00
101.77,0.13,0.02,0,0,0.00
102.19,0.42,0.18,0,0,0.00
101.95,-0.24,0.06,0,0,0.00
101.65,-0.30,0.09,0,0,0.00
101.89,0.24,0.06,0,0,0.00
101.59,-0.30,0.09,0,0,0.00
101.83,0.24,0.06,0,0,0.00
101.53,-0.31,0.09,0,0,0.00
101.66,0.13,0.02,0,0,0.00
101.86,0.20,0.04,0,0,0.00
101.38,-0.48,0.23,0,0,0.00
102.02,0.64,0.41,0,0,0.00
101.68,-0.34,0.12,0,0,0.00
101.93,0.25,0.06,0,0,0.00
101.84,-0.08,0.01,0,0,0.00
101.70,-0.14,0.02,0,0,0.00
101.80,0.10,0.01,0,0,0.00
101.55,-0.25,0.06,0,0,0.00
101.74,0.19,0.04,0,0,0.00
101.52,-0.22,0.05,0,0,0.00
101.58,0.06,0.00,0,0,0.00
101.48,-0.10,0.01,0,0,0.00
101.53,0.05,0.00,0,0,0.00
101.52,-0.01,0.00,0,0,0.00
101.53,0.01,0.00,0,0,0.00
101.64,0.11,0.01,0,0,0.00
101.41,-0.23,0.05,0,0,0.00
101.50,0.09,0.01,0,0,0.00
101.58,0.08,0.01,0,0,0.00
101.22,-0.36,0.13,0,0,0.00
101.21,-0.01,0.00,0,0,0.00
101.39,0.18,0.03,0,0,0.00
101.07,-0.32,0.10,0,0,0.00
101.19,0.11,0.01,0,0,0.00
101.36,0.17,0.03,0,0,0.00
100.82,-0.54,0.29,0,0,0.00
101.19,0.37,0.14,0,0,0.00
101.14,-0.05,0.00,0,0,0.00
100.85,-0.29,0.09,0,0,0.00
101.21,0.36,0.13,0,0,0.00
100.87,-0.34,0.12,0,0,0.00
101.02,0.15,0.02,0,0,0.00
100.88,-0.14,0.02,0,0,0.00
100.76,-0.12,0.02,0,0,0.00
100.72,-0.04,0.00,0,0,0.00
100.59,-0.12,0.01,0,0,0.00
100.44,-0.16,0.03,0,0,0.00
100.45,0.02,0.00,0,0,0.00
100.54,0.09,0.01,0,0,0.00
100.20,-0.34,0.11,0,0,0.00
100.38,0.18,0.03,0,0,0.00
100.19,-0.19,0.04,0,0,0.00
100.05,-0.13,0.02,0,0,0.00
100.17,0.11,0.01,0,0,0.00
99.90,-0.27,0.07,0,0,0.00
99.95,0.05,0.00,0,0,0.00
99.78,-0.17,0.03,0,0,0.00
99.84,0.06,0.00,0,0,0.00
99.87,0.03,0.00,0,0,0.00
99.71,-0.16,0.02,0,0,0.00
99.84,0.13,0.02,0,0,0.00
99.61,-0.24,0.06,0,0,0.00
99.45,-0.15,0.02,0,0,0.00
99.56,0.11,0.01,0,0,0.00
99.47,-0.09,0.01,0,0,0.00
99.27,-0.20,0.04,0,0,0.00
99.32,0.05,0.00,0,0,0.00
99.45,0.13,0.02,0,0,0.00
99.04,-0.41,0.17,0,0,0.00
99.57,0.54,0.29,0,0,0.00
99.28,-0.30,0.09,0,0,0.00
99.39,0.11,0.01,0,0,0.00
99.65,0.26,0.07,0,0,0.00
99.19,-0.47,0.22,0,0,0.00
99.48,0.29,0.09,0,0,0.00
99.63,0.16,0.02,0,0,0.00
99.22,-0.42,0.17,0,0,0.00
99.48,0.27,0.07,0,0,0.00
99.38,-0.10,0.01,0,0,0.00
98.94,-0.44,0.19,0,0,0.00
99.78,0.83,0.69,0,0,0.00
98.97,-0.81,0.65,0,0,0.00
99.37,0.40,0.16,0,0,0.00
99.53,0.16,0.03,0,0,0.00
98.99,-0.54,0.30,0,0,0.00
99.61,0.62,0.39,0,0,0.00
99.11,-0.50,0.25,0,0,0.00
99.22,0.11,0.01,0,0,0.00
99.41,0.19,0.04,0,0,0.00
99.09,-0.32,0.10,0,0,0.00
99.26,0.18,0.03,0,0,0.00
99.18,-0.08,0.01,0,0,0.00
99.07,-0.11,0.01,0,0,0.00
99.20,0.12,0.02,0,0,0.00
99.30,0.10,0.01,0,0,0.00
99.03,-0.27,0.07,0,0,0.00
99.32,0.29,0.08,0,0,0.00
99.23,-0.10,0.01,0,0,0.00
99.39,0.16,0.03,0,0,0.00
99.40,0.02,0.00,0,0,0.00
99.12,-0.29,0.08,0,0,0.00
99.26,0.14,0.02,0,0,0.00
99.01,-0.25,0.06,0,0,0.00
99.35,0.34,0.11,0,0,0.00
98.93,-0.42,0.17,0,0,0.00
99.12,0.19,0.03,0,0,0.00
99.13,0.01,0.00,0,0,0.00
98.70,-0.43,0.18,0,0,0.00
99.19,0.49,0.24,0,0,0.00
98.73,-0.46,0.21,0,0,0.00
98.93,0.20,0.04,0,0,0.00
98.88,-0.06,0.00,0,0,0.00
98.78,-0.09,0.01,0,0,0.00
98.80,0.02,0.00,0,0,0.00
98.63,-0.18,0.03,0,0,0.00
98.70,0.07,0.01,0,0,0.00
98.45,-0.25,0.06,0,0,0.00
98.75,0.30,0.09,0,0,0.00
98.31,-0.43,0.19,0,0,0.00
98.45,0.14,0.02,0,0,0.00
98.51,0.07,0.00,0,0,0.00
98.21,-0.30,0.09,0,0,0.00
98.32,0.11,0.01,0,0,0.00
97.95,-0.37,0.14,0,0,0.00
97.93,-0.02,0.00,0,0,0.00
98.10,0.17,0.03,0,0,0.00
98.14,0.04,0.00,0,0,0.00
98.06,-0.08,0.01,0,0,0.00
98.10,0.05,0.00,0,0,0.00
97.58,-0.52,0.27,0,0,0.00
97.52,-0.06,0.00,0,0,0.00
97.61,0.09,0.01,0,0,0.00
97.38,-0.23,0.05,0,0,0.00
97.58,0.20,0.04,0,0,0.00
97.53,-0.05,0.00,0,0,0.00
97.54,0.01,0.00,0,0,0.00
97.25,-0.29,0.08,0,0,0.00
97.57,0.32,0.10,0,0,0.00
97.23,-0.34,0.11,0,0,0.00
97.08,-0.15,0.02,0,0,0.00
97.73,0.65,0.43,0,0,0.00
96.93,-0.81,0.65,0,0,0.00
97.00,0.07,0.00,0,0,0.00
97.57,0.57,0.33,0,0,0.00
96.90,-0.67,0.45,0,0,0.00
97.68,0.78,0.61,0,0,0.00
97.34,-0.34,0.11,0,0,0.00
96.97,-0.37,0.14,0,0,0.00
97.46,0.49,0.24,0,0,0.00
97.16,-0.29,0.09,0,0,0.00
97.07,-0.10,0.01,0,0,0.00
97.56,0.50,0.25,0,0,0.00
96.94,-0.62,0.38,0,0,0.00
97.09,0.14,0.02,0,0,0.00
97.28,0.19,0.04,0,0,0.00
96.90,-0.38,0.14,0,0,0.00
97.42,0.52,0.27,0,0,0.00
96.92,-0.50,0.25,0,0,0.00
97.22,0.31,0.09,0,0,0.00
97.34,0.12,0.01,0,0,0.00
96.78,-0.56,0.31,0,0,0.00
97.53,0.76,0.57,0,0,0.00
97.45,-0.08,0.01,0,0,0.00
97.40,-0.05,0.00,0,0,0.00
97.95,0.55,0.30,0,0,0.00
97.18,-0.76,0.58,0,0,0.00
97.19,0.00,0.00,0,0,0.00
96.82,-0.36,0.13,0,0,0.00
97.29,0.46,0.21,0,0,0.00
96.65,-0.64,0.41,0,0,0.00
97.12,0.48,0.23,0,0,0.00
96.71,-0.41,0.17,0,0,0.00
96.81,0.10,0.01,0,0,0.00
96.89,0.07,0.01,0,0,0.00
96.87,-0.02,0.00,0,0,0.00
96.92,0.06,0.00,0,0,0.00
96.79,-0.13,0.02,0,0,0.00
96.93,0.14,0.02,0,0,0.00
96.81,-0.12,0.01,0,0,0.00
96.99,0.18,0.03,0,0,0.00
97.10,0.12,0.01,0,0,0.00
96.83,-0.27,0.07,0,0,0.00
97.08,0.25,0.06,0,0,0.00
96.93,-0.15,0.02,0,0,0.00
97.11,0.18,0.03,0,0,0.00
96.83,-0.28,0.08,0,0,0.00
97.12,0.29,0.08,0,0,0.00
97.03,-0.09,0.01,0,0,0.00
97.14,0.11,0.01,0,0,0.00
97.15,0.01,0.00,0,0,0.00
97.11,-0.05,0.00,0,0,0.00
97.24,0.13,0.02,0,0,0.00
97.34,0.11,0.01,0,0,0.00
97.35,0.01,0.00,0,0,0.00
97.04,-0.31,0.10,0,0,0.00
97.79,0.75,0.57,0,0,0.00
97.22,-0.57,0.32,0,0,0.00
97.81,0.59,0.35,0,0,0.00
97.48,-0.33,0.11,0,0,0.00
97.32,-0.15,0.02,0,0,0.00
97.98,0.66,0.44,0,0,0.00
97.36,-0.63,0.40,0,0,0.00
97.96,0.61,0.37,0,0,0.00
97.76,-0.20,0.04,0,0,0.00
97.49,-0.28,0.08,0,0,0.00
98.34,0.85,0.72,0,0,0.00
97.79,-0.55,0.30,0,0,0.00
98.00,0.21,0.04,0,0,0.00
98.20,0.20,0.04,0,0,0.00
97.76,-0.44,0.19,0,0,0.00
98.44,0.68,0.46,0,0,0.00
97.80,-0.64,0.41,0,0,0.00
98.15,0.35,0.12,0,0,0.00
98.52,0.36,0.13,0,0,0.00
97.94,-0.58,0.33,0,0,0.00
98.37,0.43,0.18,0,0,0.00
98.23,-0.14,0.02,0,0,0.00
98.57,0.34,0.11,0,0,0.00
99.06,0.49,0.24,0,0,0.00
98.43,-0.63,0.39,0,0,0.00
98.78,0.34,0.12,0,0,0.00
98.48,-0.29,0.09,0,0,0.00
98.55,0.07,0.00,0,0,0.00
99.03,0.48,0.23,0,0,0.00
98.29,-0.74,0.55,0,0,0.00
99.07,0.78,0.61,0,0,0.00
98.72,-0.36,0.13,0,0,0.00
98.67,-0.05,0.00,0,0,0.00
99.13,0.46,0.21,0,0,0.00
98.60,-0.52,0.27,0,0,0.00
99.26,0.66,0.44,0,0,0.00
98.83,-0.43,0.19,0,0,0.00
99.23,0.40,0.16,0,0,0.00
99.23,0.00,0.00,0,0,0.00
98.86,-0.37,0.14,0,0,0.00
99.78,0.92,0.84,0,0,0.00
98.69,-1.09,1.20,0,0,0.00
98.62,-0.06,0.00,0,0,0.00
99.65,1.03,1.06,0,0,0.00
98.66,-1.00,0.99,0,0,0.00
99.27,0.62,0.38,0,0,0.00
99.17,-0.11,0.01,0,0,0.00
99.08,-0.09,0.01,0,0,0.00
99.20,0.12,0.02,0,0,0.00
98.96,-0.25,0.06,0,0,0.00
99.16,0.21,0.04,0,0,0.00
99.07,-0.10,0.01,0,0,0.00
99.47,0.40,0.16,0,0,0.00
99.19,-0.27,0.07,0,0,0.00
99.17,-0.03,0.00,0,0,0.00
99.27,0.10,0.01,0,0,0.00
99.31,0.04,0.00,0,0,0.00
99.18,-0.13,0.02,0,0,0.00
99.35,0.17,0.03,0,0,0.00
99.35,-0.00,0.00,0,0,0.00
99.39,0.04,0.00,0,0,0.00
99.39,0.00,0.00,0,0,0.00
99.27,-0.12,0.01,0,0,0.00
99.48,0.21,0.04,0,0,0.00
99.36,-0.12,0.02,0,0,0.00
99.43,0.07,0.00,0,0,0.00
99.58,0.16,0.02,0,0,0.00
99.30,-0.29,0.08,0,0,0.00
99.45,0.15,0.02,0,0,0.00
99.65,0.20,0.04,0,0,0.00
99.27,-0.38,0.14,0,0,0.00
99.55,0.27,0.08,0,0,0.00
99.29,-0.26,0.07,0,0,0.00
99.50,0.21,0.04,0,0,0.00
99.98,0.49,0.24,0,0,0.00
99.49,-0.49,0.24,0,0,0.00
100.14,0.65,0.43,0,0,0.00
99.85,-0.29,0.09,0,0,0.00
99.80,-0.06,0.00,0,0,0.00
100.35,0.55,0.31,0,0,0.00
99.86,-0.49,0.24,0,0,0.00
100.08,0.22,0.05,0,0,0.00
100.11,0.03,0.00,0,0,0.00
99.98,-0.13,0.02,0,0,0.00
100.12,0.14,0.02,0,0,0.00
100.39,0.27,0.08,0,0,0.00
100.21,-0.18,0.03,0,0,0.00
100.20,-0.02,0.00,0,0,0.00
100.16,-0.04,0.00,0,0,0.00
100.22,0.07,0.00,0,0,0.00
100.35,0.13,0.02,0,0,0.00
100.19,-0.16,0.03,0,0,0.00
100.50,0.31,0.10,0,0,0.00
100.50,-0.00,0.00,0,0,0.00
100.43,-0.07,0.00,0,0,0.00
100.40,-0.03,0.00,0,0,0.00
100.46,0.05,0.00,0,0,0.00
101.12,0.66,0.44,0,0,0.00
100.48,-0.64,0.41,0,0,0.00
100.84,0.36,0.13,0,0,0.00
100.82,-0.02,0.00,0,0,0.00
100.61,-0.22,0.05,0,0,0.00
101.25,0.64,0.41,0,0,0.00
100.56,-0.68,0.47,0,0,0.00
101.30,0.74,0.55,0,0,0.00
100.76,-0.55,0.30,0,0,0.00
100.84,0.09,0.01,0,0,0.00
101.37,0.52,0.27,0,0,0.00
100.52,-0.85,0.72,0,0,0.00
101.34,0.82,0.67,0,0,0.00
101.02,-0.32,0.10,0,0,0.00
101.06,0.04,0.00,0,0,0.00
101.30,0.25,0.06,0,0,0.00
101.41,0.10,0.01,0,0,0.00
100.88,-0.52,0.28,0,0,0.00
100.62,-0.26,0.07,0,0,0.00
101.41,0.79,0.63,0,0,0.00
101.18,-0.23,0.05,0,0,0.00
101.50,0.32,0.10,0,0,0.00
101.44,-0.06,0.00,0,0,0.00
100.81,-0.63,0.40,0,0,0.00
101.47,0.67,0.44,0,0,0.00
100.68,-0.80,0.63,0,0,0.00
101.66,0.99,0.97,0,0,0.00
100.90,-0.76,0.58,0,0,0.00
100.93,0.03,0.00,0,0,0.00
101.54,0.61,0.37,0,0,0.00
100.81,-0.73,0.53,0,0,0.00
100.91,0.10,0.01,0,0,0.00
101.23,0.32,0.10,0,0,0.00
101.41,0.17,0.03,0,0,0.00
100.57,-0.83,0.69,0,0,0.00
101.37,0.79,0.63,0,0,0.00
101.18,-0.18,0.03,0,0,0.00
100.58,-0.60,0.36,0,0,0.00
101.27,0.69,0.47,0,0,0.00
100.92,-0.35,0.12,0,0,0.00
101.04,0.12,0.01,0,0,0.00
101.34,0.31,0.10,0,0,0.00
101.03,-0.32,0.10,0,0,0.00
101.29,0.26,0.07,0,0,0.00
101.34,0.05,0.00,0,0,0.00
101.21,-0.13,0.02,0,0,0.00
101.52,0.32,0.10,0,0,0.00
101.59,0.06,0.00,0,0,0.00
101.22,-0.37,0.14,0,0,0.00
101.33,0.11,0.01,0,0,0.00
101.73,0.40,0.16,0,0,0.00
101.35,-0.38,0.14,0,0,0.00
101.93,0.58,0.33,0,0,0.00
101.82,-0.11,0.01,0,0,0.00
101.40,-0.42,0.18,0,0,0.00
101.83,0.43,0.18,0,0,0.00
100.96,-0.88,0.77,0,0,0.00
102.47,1.52,2.30,0,0,0.00
101.12,-1.36,1.84,0,0,0.00
102.21,1.10,1.20,0,0,0.00
102.08,-0.13,0.02,0,0,0.00
100.48,-1.60,2.56,0,0,0.00
102.46,1.98,3.94,0,0,0.00
100.87,-1.59,2.54,0,0,0.00
101.58,0.71,0.50,0,0,0.00
101.96,0.38,0.14,0,0,0.00
100.68,-1.27,1.62,0,0,0.00
101.71,1.03,1.05,0,0,0.00
101.15,-0.56,0.31,0,0,0.00
101.04,-0.12,0.01,0,0,0.00
101.12,0.08,0.01,0,0,0.00
100.92,-0.19,0.04,0,0,0.00
100.94,0.01,0.00,0,0,0.00
101.14,0.20,0.04,0,0,0.00
101.04,-0.10,0.01,0,0,0.00
101.06,0.03,0.00,0,0,0.00
101.34,0.28,0.08,0,0,0.00
101.09,-0.26,0.07,0,0,0.00
100.90,-0.19,0.03,0,0,0.00
101.22,0.32,0.11,0,0,0.00
100.76,-0.46,0.21,0,0,0.00
101.05,0.28,0.08,0,0,0.00
101.32,0.27,0.07,0,0,0.00
100.81,-0.51,0.26,0,0,0.00
101.20,0.39,0.15,0,0,0.00
100.76,-0.44,0.19,0,0,0.00
100.96,0.20,0.04,0,0,0.00
101.06,0.10,0.01,0,0,0.00
100.89,-0.17,0.03,0,0,0.00
101.10,0.21,0.04,0,0,0.00
100.85,-0.25,0.06,0,0,0.00
100.93,0.08,0.01,0,0,0.00
100.72,-0.21,0.04,0,0,0.00
101.00,0.28,0.08,0,0,0.00
100.89,-0.11,0.01,0,0,0.00
100.73,-0.16,0.03,0,0,0.00
100.84,0.11,0.01,0,0,0.00
100.68,-0.15,0.02,0,0,0.00
100.87,0.19,0.03,0,0,0.00
100.89,0.02,0.00,0,0,0.00
100.62,-0.27,0.07,0,0,0.00
100.66,0.04,0.00,0,0,0.00
100.62,-0.04,0.00,0,0,0.00
100.66,0.04,0.00,0,0,0.00
100.36,-0.30,0.09,0,0,0.00
100.67,0.31,0.10,0,0,0.00
100.22,-0.45,0.21,0,0,0.00
100.23,0.01,0.00,0,0,0.00
100.55,0.33,0.11,0,0,0.00
100.21,-0.35,0.12,0,0,0.00
100.29,0.08,0.01,0,0,0.00
100.26,-0.03,0.00,0,0,0.00
100.13,-0.13,0.02,0,0,0.00
99.91,-0.22,0.05,0,0,0.00
100.10,0.19,0.04,0,0,0.00
99.91,-0.18,0.03,0,0,0.00
99.70,-0.22,0.05,0,0,0.00
99.91,0.21,0.04,0,0,0.00
99.74,-0.17,0.03,0,0,0.00
99.86,0.12,0.01,0,0,0.00
99.49,-0.37,0.14,0,0,0.00
99.66,0.17,0.03,0,0,0.00
99.53,-0.14,0.02,0,0,0.00
99.15,-0.38,0.14,0,0,0.00
99.55,0.40,0.16,0,0,0.00
99.20,-0.36,0.13,0,0,0.00
99.21,0.02,0.00,0,0,0.00
99.32,0.11,0.01,0,0,0.00
99.01,-0.31,0.10,0,0,0.00
99.16,0.15,0.02,0,0,0.00
99.16,0.01,0.00,0,0,0.00
98.79,-0.37,0.14,0,0,0.00
99.00,0.21,0.05,0,0,0.00
99.11,0.10,0.01,0,0,0.00
98.56,-0.54,0.29,0,0,0.00
98.72,0.16,0.03,0,0,0.00
98.47,-0.25,0.07,0,0,0.00
98.56,0.10,0.01,0,0,0.00
98.53,-0.03,0.00,0,0,0.00
98.71,0.18,0.03,0,0,0.00
98.76,0.05,0.00,0,0,0.00
98.26,-0.50,0.26,0,0,0.00
98.94,0.68,0.46,0,0,0.00
98.31,-0.63,0.40,0,0,0.00
98.58,0.27,0.07,0,0,0.00
98.58,-0.00,0.00,0,0,0.00
98.10,-0.47,0.22,0,0,0.00
98.84,0.74,0.54,0,0,0.00
98.21,-0.63,0.40,0,0,0.00
98.58,0.37,0.14,0,0,0.00
98.71,0.13,0.02,0,0,0.00
98.12,-0.59,0.35,0,0,0.00
98.60,0.48,0.23,0,0,0.00
98.33,-0.28,0.08,0,0,0.00
98.12,-0.20,0.04,0,0,0.00
98.69,0.56,0.32,0,0,0.00
98.14,-0.55,0.30,0,0,0.00
98.36,0.22,0.05,0,0,0.00
98.70,0.33,0.11,0,0,0.00
97.87,-0.83,0.69,0,0,0.00
98.56,0.69,0.48,0,0,0.00
98.23,-0.33,0.11,0,0,0.00
98.11,-0.13,0.02,0,0,0.00
98.53,0.43,0.18,0,0,0.00
97.92,-0.61,0.38,0,0,0.00
98.41,0.49,0.24,0,0,0.00
98.26,-0.15,0.02,0,0,0.00
98.12,-0.14,0.02,0,0,0.00
98.37,0.25,0.06,0,0,0.00
98.05,-0.32,0.10,0,0,0.00
98.35,0.30,0.09,0,0,0.00
98.25,-0.10,0.01,0,0,0.00
98.31,0.06,0.00,0,0,0.00
98.16,-0.15,0.02,0,0,0.00
98.29,0.13,0.02,0,0,0.00
98.15,-0.14,0.02,0,0,0.00
98.05,-0.10,0.01,0,0,0.00
98.19,0.14,0.02,0,0,0.00
98.13,-0.05,0.00,0,0,0.00
97.90,-0.24,0.06,0,0,0.00
98.31,0.41,0.17,0,0,0.00
97.85,-0.46,0.21,0,0,0.00
97.82,-0.02,0.00,0,0,0.00
98.13,0.31,0.10,0,0,0.00
97.61,-0.53,0.28,0,0,0.00
97.84,0.23,0.05,0,0,0.00
98.01,0.17,0.03,0,0,0.00
97.42,-0.60,0.35,0,0,0.00
97.93,0.51,0.26,0,0,0.00
97.52,-0.41,0.17,0,0,0.00
97.62,0.11,0.01,0,0,0.00
97.69,0.07,0.00,0,0,0.00
97.21,-0.48,0.23,0,0,0.00
97.26,0.04,0.00,0,0,0.00
97.19,-0.07,0.00,0,0,0.00
97.24,0.06,0.00,0,0,0.00
97.15,-0.09,0.01,0,0,0.00
97.08,-0.07,0.01,0,0,0.00
97.15,0.07,0.01,0,0,0.00
97.00,-0.15,0.02,0,0,0.00
96.86,-0.14,0.02,0,0,0.00
97.11,0.25,0.06,0,0,0.00
97.04,-0.08,0.01,0,0,0.00
96.73,-0.31,0.09,0,0,0.00
96.91,0.18,0.03,0,0,0.00
96.54,-0.37,0.14,0,0,0.00
96.51,-0.03,0.00,0,0,0.00
96.74,0.23,0.05,0,0,0.00
96.24,-0.50,0.25,0,0,0.00
96.45,0.20,0.04,0,0,0.00
96.65,0.21,0.04,0,0,0.00
96.19,-0.47,0.22,0,0,0.00
96.62,0.43,0.18,0,0,0.00
96.40,-0.21,0.04,0,0,0.00
96.07,-0.33,0.11,0,0,0.00
96.52,0.45,0.20,0,0,0.00
95.88,-0.64,0.41,0,0,0.00
95.79,-0.08,0.01,0,0,0.00
96.38,0.58,0.34,0,0,0.00
95.76,-0.62,0.38,0,0,0.00
96.38,0.62,0.39,0,0,0.00
95.99,-0.40,0.16,0,0,0.00
95.82,-0.16,0.03,0,0,0.00
96.38,0.56,0.31,0,0,0.00
95.94,-0.43,0.19,0,0,0.00
96.20,0.25,0.07,0,0,0.00
95.92,-0.28,0.08,0,0,0.00
95.87,-0.05,0.00,0,0,0.00
96.10,0.23,0.05,0,0,0.00
95.94,-0.16,0.03,0,0,0.00
95.87,-0.07,0.00,0,0,0.00
96.06,0.19,0.04,0,0,0.00
96.37,0.31,0.10,0,0,0.00
95.93,-0.44,0.19,0,0,0.00
96.51,0.58,0.34,0,0,0.00
96.04,-0.47,0.22,0,0,0.00
96.13,0.09,0.01,0,0,0.00
96.37,0.24,0.06,0,0,0.00
95.70,-0.67,0.44,0,0,0.00
96.34,0.64,0.41,0,0,0.00
96.08,-0.26,0.07,0,0,0.00
96.20,0.12,0.01,0,0,0.00
96.21,0.01,0.00,0,0,0.00
95.97,-0.25,0.06,0,0,0.00
96.10,0.13,0.02,0,0,0.00
96.04,-0.06,0.00,0,0,0.00
96.22,0.18,0.03,0,0,0.00
95.81,-0.41,0.17,0,0,0.00
96.06,0.24,0.06,0,0,0.00
96.06,0.00,0.00,0,0,0.00
95.92,-0.14,0.02,0,0,0.00
95.98,0.06,0.00,0,0,0.00
95.77,-0.21,0.04,0,0,0.00
96.07,0.30,0.09,0,0,0.00
95.37,-0.70,0.49,0,0,0.00
96.20,0.83,0.68,0,0,0.00
95.75,-0.45,0.20,0,0,0.00
95.64,-0.11,0.01,0,0,0.00
95.95,0.31,0.10,0,0,0.00
95.34,-0.61,0.37,0,0,0.00
95.69,0.35,0.12,0,0,0.00
95.44,-0.25,0.06,0,0,0.00
95.34,-0.09,0.01,0,0,0.00
95.35,0.01,0.00,0,0,0.00
95.17,-0.18,0.03,0,0,0.00
95.17,0.00,0.00,0,0,0.00
95.03,-0.14,0.02,0,0,0.00
95.01,-0.02,0.00,0,0,0.00
94.93,-0.08,0.01,0,0,0.00
95.19,0.25,0.06,0,0,0.00
94.89,-0.30,0.09,0,0,0.00
