-47.44, 0.06, 0.00, 0, 1, 0.00
-47.38, 0.06, 0.00, 0, 1, 0.00
-47.43, -0.06, 0.00, 0, 1, 0.00
-47.41, 0.03, 0.00, 0, 1, 0.00
-47.29, 0.12, 0.01, 0, 1, 0.00
-47.16, 0.13, 0.02, 0, 1, 0.00
-47.13, 0.03, 0.00, 0, 1, 0.00
-47.13, -0.00, 0.00, 0, 1, 0.00
-47.14, -0.01, 0.00, 0, 1, 0.00
-47.03, 0.12, 0.01, 0, 1, 0.00
-47.00, 0.02, 0.00, 0, 1, 0.00
-47.02, -0.01, 0.00, 0, 1, 0.00
-47.02, 0.00, 0.00, 0, 1, 0.00
-47.02, -0.00, 0.00, 0, 1, 0.00
-47.11, -0.10, 0.01, 0, 1, 0.00
-47.13, -0.02, 0.00, 0, 1, 0.00
-47.15, -0.02, 0.00, 0, 1, 0.00
-47.07, 0.07, 0.01, 0, 1, 0.00
-47.02, 0.05, 0.00, 0, 1, 0.00
-47.14, -0.12, 0.02, 0, 1, 0.00
-47.10, 0.05, 0.00, 0, 1, 0.00
-47.04, 0.06, 0.00, 0, 1, 0.00
-46.91, 0.13, 0.02, 0, 1, 0.00
-46.74, 0.16, 0.03, 0, 1, 0.00
-46.74, 0.00, 0.00, 0, 1, 0.00
-46.65, 0.09, 0.01, 0, 1, 0.00
-46.76, -0.10, 0.01, 0, 1, 0.00
-46.76, -0.00, 0.00, 0, 1, 0.00
-46.70, 0.06, 0.00, 0, 1, 0.00
-46.52, 0.18, 0.03, 0, 1, 0.00
-46.42, 0.10, 0.01, 0, 1, 0.00
-46.27, 0.15, 0.02, 0, 1, 0.00
-46.09, 0.18, 0.03, 0, 1, 0.00
-46.03, 0.06, 0.00, 0, 1, 0.00
-46.03, -0.00, 0.00, 0, 1, 0.00
-45.99, 0.05, 0.00, 0, 1, 0.00
-45.83, 0.15, 0.02, 0, 1, 0.00
-45.83, 0.01, 0.00, 0, 1, 0.00
-45.86, -0.03, 0.00, 0, 1, 0.00
-45.83, 0.04, 0.00, 0, 1, 0.00
-45.84, -0.01, 0.00, 0, 1, 0.00
-45.80, 0.04, 0.00, 0, 1, 0.00
-45.87, -0.07, 0.00, 0, 1, 0.00
-45.82, 0.05, 0.00, 0, 1, 0.00
-45.77, 0.05, 0.00, 0, 1, 0.00
-45.86, -0.09, 0.01, 0, 1, 0.00
-45.92, -0.07, 0.00, 0, 1, 0.00
-45.86, 0.06, 0.00, 0, 1, 0.00
-45.79, 0.07, 0.00, 0, 1, 0.00
-45.71, 0.08, 0.01, 0, 1, 0.00
-45.66, 0.05, 0.00, 0, 1, 0.00
-45.56, 0.10, 0.01, 0, 1, 0.00
-45.49, 0.08, 0.01, 0, 1, 0.00
-45.40, 0.08, 0.01, 0, 1, 0.00
-45.43, -0.03, 0.00, 0, 1, 0.00
-45.40, 0.03, 0.00, 0, 1, 0.00
-45.37, 0.04, 0.00, 0, 1, 0.00
-45.60, -0.23, 0.05, 0, 1, 0.00
-45.75, -0.15, 0.02, 0, 1, 0.00
-45.94, -0.19, 0.04, 0, 1, 0.00
-45.99, -0.05, 0.00, 0, 1, 0.00
-46.05, -0.06, 0.00, 0, 1, 0.00
-46.05, -0.00, 0.00, 0, 1, 0.00
-46.15, -0.10, 0.01, 0, 1, 0.00
-46.34, -0.19, 0.04, 0, 1, 0.00
-46.57, -0.24, 0.06, 0, 1, 0.00
-46.72, -0.15, 0.02, 0, 1, 0.00
-46.84, -0.12, 0.01, 0, 1, 0.00
-46.88, -0.04, 0.00, 0, 1, 0.00
-46.89, -0.01, 0.00, 0, 1, 0.00
-47.02, -0.13, 0.02, 0, 1, 0.00
-46.96, 0.06, 0.00, 0, 1, 0.00
-47.13, -0.17, 0.03, 0, 1, 0.00
-47.14, -0.01, 0.00, 0, 1, 0.00
-47.06, 0.09, 0.01, 0, 1, 0.00
-46.82, 0.24, 0.06, 0, 1, 0.00
-46.74, 0.08, 0.01, 0, 1, 0.00
-46.69, 0.04, 0.00, 0, 1, 0.00
-46.61, 0.09, 0.01, 0, 1, 0.00
-46.52, 0.09, 0.01, 0, 1, 0.00
-46.38, 0.13, 0.02, 0, 1, 0.00
-46.21, 0.18, 0.03, 0, 1, 0.00
-46.11, 0.10, 0.01, 0, 1, 0.00
-46.03, 0.08, 0.01, 0, 1, 0.00
-45.92, 0.11, 0.01, 0, 1, 0.00
-45.78, 0.14, 0.02, 0, 1, 0.00
-45.60, 0.18, 0.03, 0, 1, 0.00
-45.51, 0.09, 0.01, 0, 1, 0.00
-45.34, 0.18, 0.03, 0, 1, 0.00
-45.22, 0.12, 0.01, 0, 1, 0.00
-45.19, 0.03, 0.00, 0, 1, 0.00
-44.99, 0.20, 0.04, 0, 1, 0.00
-44.75, 0.24, 0.06, 0, 1, 0.00
-44.53, 0.22, 0.05, 0, 1, 0.00
-44.41, 0.11, 0.01, 0, 1, 0.00
-44.52, -0.11, 0.01, 0, 1, 0.00
-44.61, -0.08, 0.01, 0, 1, 0.00
-44.74, -0.14, 0.02, 0, 1, 0.00
-44.90, -0.16, 0.03, 0, 1, 0.00
-45.00, -0.10, 0.01, 0, 1, 0.00
-45.08, -0.08, 0.01, 0, 1, 0.00
-45.19, -0.10, 0.01, 0, 1, 0.00
-45.32, -0.13, 0.02, 0, 1, 0.00
-45.45, -0.12, 0.02, 0, 1, 0.00
-45.47, -0.03, 0.00, 0, 1, 0.00
-45.60, -0.13, 0.02, 0, 1, 0.00
-45.75, -0.14, 0.02, 0, 1, 0.00
-45.69, 0.05, 0.00, 0, 1, 0.00
-45.79, -0.10, 0.01, 0, 1, 0.00
-45.90, -0.11, 0.01, 0, 1, 0.00
-45.96, -0.06, 0.00, 0, 1, 0.00
-46.10, -0.14, 0.02, 0, 1, 0.00
-46.27, -0.16, 0.03, 0, 1, 0.00
-46.30, -0.03, 0.00, 0, 1, 0.00
-46.42, -0.12, 0.01, 0, 1, 0.00
-46.43, -0.01, 0.00, 0, 1, 0.00
-46.47, -0.04, 0.00, 0, 1, 0.00
-46.52, -0.05, 0.00, 0, 1, 0.00
-46.53, -0.01, 0.00, 0, 1, 0.00
-46.69, -0.16, 0.02, 0, 1, 0.00
-46.70, -0.01, 0.00, 0, 1, 0.00
-46.74, -0.03, 0.00, 0, 1, 0.00
-46.79, -0.06, 0.00, 0, 1, 0.00
-46.87, -0.07, 0.01, 0, 1, 0.00
-46.80, 0.07, 0.00, 0, 1, 0.00
-46.91, -0.11, 0.01, 0, 1, 0.00
-46.92, -0.01, 0.00, 0, 1, 0.00
-46.93, -0.01, 0.00, 0, 1, 0.00
-47.02, -0.10, 0.01, 0, 1, 0.00
-47.03, -0.01, 0.00, 0, 1, 0.00
-46.97, 0.07, 0.00, 0, 1, 0.00
-46.98, -0.02, 0.00, 0, 1, 0.00
-46.86, 0.12, 0.01, 0, 1, 0.00
-46.82, 0.04, 0.00, 0, 1, 0.00
-46.86, -0.04, 0.00, 0, 1, 0.00
-46.81, 0.05, 0.00, 0, 1, 0.00
-46.92, -0.10, 0.01, 0, 1, 0.00
-46.74, 0.17, 0.03, 0, 1, 0.00
-46.73, 0.01, 0.00, 0, 1, 0.00
-46.88, -0.15, 0.02, 0, 1, 0.00
-46.77, 0.11, 0.01, 0, 1, 0.00
-46.78, -0.01, 0.00, 0, 1, 0.00
-46.64, 0.14, 0.02, 0, 1, 0.00
-46.56, 0.08, 0.01, 0, 1, 0.00
-46.56, -0.00, 0.00, 0, 1, 0.00
-46.51, 0.05, 0.00, 0, 1, 0.00
-46.44, 0.07, 0.00, 0, 1, 0.00
-46.50, -0.06, 0.00, 0, 1, 0.00
-46.42, 0.08, 0.01, 0, 1, 0.00
-46.38, 0.04, 0.00, 0, 1, 0.00
-46.48, -0.10, 0.01, 0, 1, 0.00
-46.45, 0.03, 0.00, 0, 1, 0.00
-46.52, -0.07, 0.00, 0, 1, 0.00
-46.61, -0.10, 0.01, 0, 1, 0.00
-46.69, -0.08, 0.01, 0, 1, 0.00
-46.62, 0.08, 0.01, 0, 1, 0.00
-46.57, 0.04, 0.00, 0, 1, 0.00
-46.49, 0.09, 0.01, 0, 1, 0.00
-46.38, 0.11, 0.01, 0, 1, 0.00
-46.20, 0.18, 0.03, 0, 1, 0.00
-46.31, -0.12, 0.01, 0, 1, 0.00
-46.50, -0.18, 0.03, 0, 1, 0.00
-46.46, 0.03, 0.00, 0, 1, 0.00
-46.57, -0.10, 0.01, 0, 1, 0.00
-46.71, -0.14, 0.02, 0, 1, 0.00
-46.71, 0.00, 0.00, 0, 1, 0.00
-46.72, -0.01, 0.00, 0, 1, 0.00
-46.78, -0.06, 0.00, 0, 1, 0.00
-46.86, -0.08, 0.01, 0, 1, 0.00
-46.80, 0.06, 0.00, 0, 1, 0.00
-46.85, -0.06, 0.00, 0, 1, 0.00
-46.79, 0.06, 0.00, 0, 1, 0.00
-46.80, -0.01, 0.00, 0, 1, 0.00
-46.76, 0.04, 0.00, 0, 1, 0.00
-46.82, -0.06, 0.00, 0, 1, 0.00
-46.92, -0.10, 0.01, 0, 1, 0.00
-46.85, 0.07, 0.01, 0, 1, 0.00
-46.96, -0.11, 0.01, 0, 1, 0.00
-46.94, 0.02, 0.00, 0, 1, 0.00
-47.04, -0.10, 0.01, 0, 1, 0.00
-46.95, 0.08, 0.01, 0, 1, 0.00
-46.86, 0.09, 0.01, 0, 1, 0.00
-47.09, -0.22, 0.05, 0, 1, 0.00
-47.34, -0.25, 0.06, 0, 1, 0.00
-47.57, -0.23, 0.05, 0, 1, 0.00
-47.70, -0.13, 0.02, 0, 1, 0.00
-47.82, -0.12, 0.01, 0, 1, 0.00
-47.80, 0.03, 0.00, 0, 1, 0.00
-47.86, -0.06, 0.00, 0, 1, 0.00
-47.89, -0.02, 0.00, 0, 1, 0.00
-47.87, 0.01, 0.00, 0, 1, 0.00
-47.99, -0.12, 0.01, 0, 1, 0.00
-47.94, 0.06, 0.00, 0, 1, 0.00
-48.01, -0.08, 0.01, 0, 1, 0.00
-48.13, -0.11, 0.01, 0, 1, 0.00
-48.30, -0.18, 0.03, 0, 1, 0.00
-48.28, 0.03, 0.00, 0, 1, 0.00
-48.22, 0.06, 0.00, 0, 1, 0.00
-48.08, 0.14, 0.02, 0, 1, 0.00
-48.11, -0.03, 0.00, 0, 1, 0.00
-47.99, 0.12, 0.01, 0, 1, 0.00
-47.92, 0.08, 0.01, 0, 1, 0.00
-48.08, -0.17, 0.03, 0, 1, 0.00
-48.05, 0.03, 0.00, 0, 1, 0.00
-48.03, 0.02, 0.00, 0, 1, 0.00
-48.08, -0.05, 0.00, 0, 1, 0.00
-48.08, -0.01, 0.00, 0, 1, 0.00
-48.12, -0.03, 0.00, 0, 1, 0.00
-48.01, 0.10, 0.01, 0, 1, 0.00
-48.06, -0.05, 0.00, 0, 1, 0.00
-48.05, 0.01, 0.00, 0, 1, 0.00
-47.97, 0.08, 0.01, 0, 1, 0.00
-48.00, -0.03, 0.00, 0, 1, 0.00
-48.05, -0.04, 0.00, 0, 1, 0.00
-48.10, -0.05, 0.00, 0, 1, 0.00
-48.14, -0.04, 0.00, 0, 1, 0.00
-48.05, 0.09, 0.01, 0, 1, 0.00
-48.03, 0.02, 0.00, 0, 1, 0.00
-48.25, -0.23, 0.05, 0, 1, 0.00
-48.25, 0.01, 0.00, 0, 1, 0.00
-48.32, -0.07, 0.01, 0, 1, 0.00
-48.28, 0.04, 0.00, 0, 1, 0.00
-48.20, 0.08, 0.01, 0, 1, 0.00
-48.31, -0.11, 0.01, 0, 1, 0.00
-48.35, -0.03, 0.00, 0, 1, 0.00
-48.34, 0.00, 0.00, 0, 1, 0.00
-48.27, 0.07, 0.00, 0, 1, 0.00
-47.99, 0.28, 0.08, 0, 1, 0.00
-48.01, -0.02, 0.00, 0, 1, 0.00
-48.06, -0.05, 0.00, 0, 1, 0.00
-48.01, 0.05, 0.00, 0, 1, 0.00
-47.98, 0.04, 0.00, 0, 1, 0.00
-48.02, -0.04, 0.00, 0, 1, 0.00
-47.93, 0.08, 0.01, 0, 1, 0.00
-47.89, 0.04, 0.00, 0, 1, 0.00
-47.78, 0.11, 0.01, 0, 1, 0.00
-47.82, -0.04, 0.00, 0, 1, 0.00
-47.92, -0.10, 0.01, 0, 1, 0.00
-47.83, 0.09, 0.01, 0, 1, 0.00
-47.74, 0.09, 0.01, 0, 1, 0.00
-47.80, -0.06, 0.00, 0, 1, 0.00
-47.81, -0.01, 0.00, 0, 1, 0.00
-47.84, -0.03, 0.00, 0, 1, 0.00
-47.84, -0.00, 0.00, 0, 1, 0.00
-47.99, -0.15, 0.02, 0, 1, 0.00
-48.12, -0.13, 0.02, 0, 1, 0.00
-48.21, -0.09, 0.01, 0, 1, 0.00
-48.42, -0.20, 0.04, 0, 1, 0.00
-48.43, -0.01, 0.00, 0, 1, 0.00
-48.45, -0.02, 0.00, 0, 1, 0.00
-48.58, -0.13, 0.02, 0, 1, 0.00
-48.45, 0.13, 0.02, 0, 1, 0.00
-48.48, -0.03, 0.00, 0, 1, 0.00
-48.52, -0.04, 0.00, 0, 1, 0.00
-48.47, 0.05, 0.00, 0, 1, 0.00
-48.32, 0.15, 0.02, 0, 1, 0.00
-48.26, 0.06, 0.00, 0, 1, 0.00
-48.25, 0.01, 0.00, 0, 1, 0.00
-48.20, 0.05, 0.00, 0, 1, 0.00
-48.24, -0.03, 0.00, 0, 1, 0.00
-48.23, 0.01, 0.00, 0, 1, 0.00
-48.30, -0.07, 0.00, 0, 1, 0.00
-48.34, -0.04, 0.00, 0, 1, 0.00
-48.29, 0.05, 0.00, 0, 1, 0.00
-48.31, -0.03, 0.00, 0, 1, 0.00
-48.39, -0.08, 0.01, 0, 1, 0.00
-48.47, -0.07, 0.01, 0, 1, 0.00
-48.52, -0.05, 0.00, 0, 1, 0.00
-48.60, -0.08, 0.01, 0, 1, 0.00
-48.65, -0.04, 0.00, 0, 1, 0.00
-48.61, 0.03, 0.00, 0, 1, 0.00
-48.58, 0.03, 0.00, 0, 1, 0.00
-48.69, -0.11, 0.01, 0, 1, 0.00
-48.66, 0.03, 0.00, 0, 1, 0.00
-48.64, 0.01, 0.00, 0, 1, 0.00
-48.75, -0.10, 0.01, 0, 1, 0.00
-48.66, 0.08, 0.01, 0, 1, 0.00
-48.80, -0.13, 0.02, 0, 1, 0.00
-48.92, -0.12, 0.01, 0, 1, 0.00
-49.02, -0.10, 0.01, 0, 1, 0.00
-48.87, 0.15, 0.02, 0, 1, 0.00
-48.69, 0.18, 0.03, 0, 1, 0.00
-48.64, 0.05, 0.00, 0, 1, 0.00
-48.60, 0.04, 0.00, 0, 1, 0.00
-48.58, 0.02, 0.00, 0, 1, 0.00
-48.49, 0.08, 0.01, 0, 1, 0.00
-48.38, 0.11, 0.01, 0, 1, 0.00
-48.38, 0.00, 0.00, 0, 1, 0.00
-48.38, 0.01, 0.00, 0, 1, 0.00
-48.37, 0.01, 0.00, 0, 1, 0.00
-48.28, 0.09, 0.01, 0, 1, 0.00
-48.11, 0.16, 0.03, 0, 1, 0.00
-48.00, 0.12, 0.01, 0, 1, 0.00
-47.94, 0.05, 0.00, 0, 1, 0.00
-48.06, -0.12, 0.01, 0, 1, 0.00
-48.09, -0.03, 0.00, 0, 1, 0.00
-48.13, -0.04, 0.00, 0, 1, 0.00
-48.15, -0.02, 0.00, 0, 1, 0.00
-48.15, 0.01, 0.00, 0, 1, 0.00
-48.21, -0.06, 0.00, 0, 1, 0.00
-48.10, 0.11, 0.01, 0, 1, 0.00
-48.03, 0.06, 0.00, 0, 1, 0.00
-47.99, 0.04, 0.00, 0, 1, 0.00
-47.89, 0.10, 0.01, 0, 1, 0.00
-48.08, -0.19, 0.03, 0, 1, 0.00
-48.04, 0.04, 0.00, 0, 1, 0.00
-47.93, 0.10, 0.01, 0, 1, 0.00
-47.84, 0.10, 0.01, 0, 1, 0.00
-47.79, 0.04, 0.00, 0, 1, 0.00
-47.82, -0.03, 0.00, 0, 1, 0.00
-47.91, -0.10, 0.01, 0, 1, 0.00
-48.01, -0.10, 0.01, 0, 1, 0.00
-48.17, -0.16, 0.03, 0, 1, 0.00
-48.29, -0.12, 0.01, 0, 1, 0.00
-48.34, -0.05, 0.00, 0, 1, 0.00
-48.46, -0.12, 0.01, 0, 1, 0.00
-48.36, 0.10, 0.01, 0, 1, 0.00
-48.43, -0.07, 0.01, 0, 1, 0.00
-48.46, -0.03, 0.00, 0, 1, 0.00
-48.40, 0.06, 0.00, 0, 1, 0.00
-48.38, 0.02, 0.00, 0, 1, 0.00
-48.40, -0.02, 0.00, 0, 1, 0.00
-48.38, 0.03, 0.00, 0, 1, 0.00
-48.42, -0.04, 0.00, 0, 1, 0.00
-48.45, -0.03, 0.00, 0, 1, 0.00
-48.43, 0.01, 0.00, 0, 1, 0.00
-48.40, 0.03, 0.00, 0, 1, 0.00
-48.40, -0.00, 0.00, 0, 1, 0.00
-48.49, -0.09, 0.01, 0, 1, 0.00
-48.65, -0.16, 0.03, 0, 1, 0.00
-48.82, -0.17, 0.03, 0, 1, 0.00
-48.91, -0.09, 0.01, 0, 1, 0.00
-48.96, -0.05, 0.00, 0, 1, 0.00
-48.89, 0.07, 0.00, 0, 1, 0.00
-49.01, -0.12, 0.01, 0, 1, 0.00
-49.01, 0.00, 0.00, 0, 1, 0.00
-49.05, -0.04, 0.00, 0, 1, 0.00
-49.03, 0.02, 0.00, 0, 1, 0.00
-48.96, 0.06, 0.00, 0, 1, 0.00
-49.01, -0.04, 0.00, 0, 1, 0.00
-49.09, -0.08, 0.01, 0, 1, 0.00
-48.95, 0.15, 0.02, 0, 1, 0.00
-48.93, 0.02, 0.00, 0, 1, 0.00
-48.78, 0.15, 0.02, 0, 1, 0.00
-48.62, 0.15, 0.02, 0, 1, 0.00
-48.45, 0.17, 0.03, 0, 1, 0.00
-48.27, 0.19, 0.03, 0, 1, 0.00
-48.14, 0.13, 0.02, 0, 1, 0.00
-48.04, 0.10, 0.01, 0, 1, 0.00
-47.85, 0.19, 0.04, 0, 1, 0.00
-47.81, 0.04, 0.00, 0, 1, 0.00
-47.70, 0.11, 0.01, 0, 1, 0.00
-47.63, 0.07, 0.00, 0, 1, 0.00
-47.59, 0.04, 0.00, 0, 1, 0.00
-47.57, 0.02, 0.00, 0, 1, 0.00
-47.53, 0.04, 0.00, 0, 1, 0.00
-47.55, -0.02, 0.00, 0, 1, 0.00
-47.57, -0.01, 0.00, 0, 1, 0.00
-47.61, -0.05, 0.00, 0, 1, 0.00
-47.70, -0.09, 0.01, 0, 1, 0.00
-47.82, -0.11, 0.01, 0, 1, 0.00
-48.08, -0.26, 0.07, 0, 1, 0.00
-48.05, 0.03, 0.00, 0, 1, 0.00
-48.24, -0.19, 0.04, 0, 1, 0.00
-48.23, 0.01, 0.00, 0, 1, 0.00
-48.22, 0.01, 0.00, 0, 1, 0.00
-48.21, 0.01, 0.00, 0, 1, 0.00
-48.23, -0.01, 0.00, 0, 1, 0.00
-48.14, 0.09, 0.01, 0, 1, 0.00
-48.22, -0.09, 0.01, 0, 1, 0.00
-48.34, -0.11, 0.01, 0, 1, 0.00
-48.39, -0.06, 0.00, 0, 1, 0.00
-48.46, -0.07, 0.00, 0, 1, 0.00
-48.42, 0.04, 0.00, 0, 1, 0.00
-48.53, -0.12, 0.01, 0, 1, 0.00
-48.72, -0.19, 0.04, 0, 1, 0.00
-48.74, -0.01, 0.00, 0, 1, 0.00
-48.79, -0.05, 0.00, 0, 1, 0.00
-48.78, 0.00, 0.00, 0, 1, 0.00
-48.73, 0.05, 0.00, 0, 1, 0.00
-48.80, -0.07, 0.01, 0, 1, 0.00
-48.85, -0.05, 0.00, 0, 1, 0.00
-49.01, -0.16, 0.03, 0, 1, 0.00
-49.14, -0.12, 0.02, 0, 1, 0.00
-49.33, -0.19, 0.04, 0, 1, 0.00
-49.13, 0.20, 0.04, 0, 1, 0.00
-49.13, 0.00, 0.00, 0, 1, 0.00
-49.37, -0.24, 0.06, 0, 1, 0.00
-49.36, 0.01, 0.00, 0, 1, 0.00
-49.53, -0.17, 0.03, 0, 1, 0.00
-49.61, -0.08, 0.01, 0, 1, 0.00
-49.66, -0.05, 0.00, 0, 1, 0.00
-49.72, -0.06, 0.00, 0, 1, 0.00
-49.76, -0.04, 0.00, 0, 1, 0.00
-49.86, -0.09, 0.01, 0, 1, 0.00
-49.96, -0.10, 0.01, 0, 1, 0.00
-50.13, -0.17, 0.03, 0, 1, 0.00
-50.28, -0.15, 0.02, 0, 1, 0.00
-50.48, -0.20, 0.04, 0, 1, 0.00
-50.54, -0.06, 0.00, 0, 1, 0.00
-50.65, -0.11, 0.01, 0, 1, 0.00
-50.77, -0.12, 0.01, 0, 1, 0.00
-50.87, -0.10, 0.01, 0, 1, 0.00
-50.90, -0.03, 0.00, 0, 1, 0.00
-50.93, -0.04, 0.00, 0, 1, 0.00
-50.90, 0.04, 0.00, 0, 1, 0.00
-50.90, -0.01, 0.00, 0, 1, 0.00
-50.86, 0.04, 0.00, 0, 1, 0.00
-50.76, 0.11, 0.01, 0, 1, 0.00
-50.76, -0.00, 0.00, 0, 1, 0.00
-50.71, 0.04, 0.00, 0, 1, 0.00
-50.69, 0.03, 0.00, 0, 1, 0.00
-50.59, 0.10, 0.01, 0, 1, 0.00
-50.62, -0.03, 0.00, 0, 1, 0.00
-50.51, 0.11, 0.01, 0, 1, 0.00
-50.51, 0.00, 0.00, 0, 1, 0.00
-50.49, 0.02, 0.00, 0, 1, 0.00
-50.44, 0.04, 0.00, 0, 1, 0.00
-50.41, 0.03, 0.00, 0, 1, 0.00
-50.42, -0.01, 0.00, 0, 1, 0.00
-50.43, -0.01, 0.00, 0, 1, 0.00
-50.40, 0.03, 0.00, 0, 1, 0.00
-50.40, 0.00, 0.00, 0, 1, 0.00
-50.40, 0.00, 0.00, 0, 1, 0.00
-50.23, 0.17, 0.03, 0, 1, 0.00
-50.13, 0.09, 0.01, 0, 1, 0.00
-50.21, -0.08, 0.01, 0, 1, 0.00
-50.16, 0.05, 0.00, 0, 1, 0.00
-50.14, 0.02, 0.00, 0, 1, 0.00
-50.26, -0.13, 0.02, 0, 1, 0.00
-50.20, 0.06, 0.00, 0, 1, 0.00
-50.17, 0.03, 0.00, 0, 1, 0.00
-50.01, 0.16, 0.03, 0, 1, 0.00
-50.00, 0.01, 0.00, 0, 1, 0.00
-50.05, -0.05, 0.00, 0, 1, 0.00
-50.07, -0.02, 0.00, 0, 1, 0.00
-50.20, -0.13, 0.02, 0, 1, 0.00
-50.21, -0.02, 0.00, 0, 1, 0.00
-50.22, -0.00, 0.00, 0, 1, 0.00
-50.25, -0.04, 0.00, 0, 1, 0.00
-50.32, -0.07, 0.00, 0, 1, 0.00
-50.32, -0.00, 0.00, 0, 1, 0.00
-50.39, -0.07, 0.00, 0, 1, 0.00
-50.30, 0.09, 0.01, 0, 1, 0.00
-50.31, -0.01, 0.00, 0, 1, 0.00
-50.30, 0.01, 0.00, 0, 1, 0.00
-50.22, 0.08, 0.01, 0, 1, 0.00
-50.31, -0.08, 0.01, 0, 1, 0.00
-50.42, -0.11, 0.01, 0, 1, 0.00
-50.30, 0.12, 0.01, 0, 1, 0.00
-50.32, -0.03, 0.00, 0, 1, 0.00
-50.31, 0.01, 0.00, 0, 1, 0.00
-50.25, 0.06, 0.00, 0, 1, 0.00
-50.31, -0.06, 0.00, 0, 1, 0.00
-50.37, -0.05, 0.00, 0, 1, 0.00
-50.19, 0.18, 0.03, 0, 1, 0.00
-50.28, -0.09, 0.01, 0, 1, 0.00
-50.14, 0.14, 0.02, 0, 1, 0.00
-50.12, 0.02, 0.00, 0, 1, 0.00
-50.02, 0.10, 0.01, 0, 1, 0.00
-49.95, 0.07, 0.00, 0, 1, 0.00
-50.01, -0.06, 0.00, 0, 1, 0.00
-49.92, 0.09, 0.01, 0, 1, 0.00
-49.91, 0.01, 0.00, 0, 1, 0.00
-49.95, -0.04, 0.00, 0, 1, 0.00
-49.79, 0.16, 0.03, 0, 1, 0.00
-49.95, -0.16, 0.03, 0, 1, 0.00
-49.92, 0.03, 0.00, 0, 1, 0.00
-49.89, 0.03, 0.00, 0, 1, 0.00
-49.88, 0.01, 0.00, 0, 1, 0.00
-49.72, 0.17, 0.03, 0, 1, 0.00
-49.73, -0.02, 0.00, 0, 1, 0.00
-49.88, -0.15, 0.02, 0, 1, 0.00
-49.83, 0.05, 0.00, 0, 1, 0.00
-49.81, 0.02, 0.00, 0, 1, 0.00
-49.82, -0.01, 0.00, 0, 1, 0.00
-49.90, -0.09, 0.01, 0, 1, 0.00
-49.96, -0.06, 0.00, 0, 1, 0.00
-49.86, 0.10, 0.01, 0, 1, 0.00
-49.82, 0.03, 0.00, 0, 1, 0.00
-49.68, 0.15, 0.02, 0, 1, 0.00
-49.50, 0.18, 0.03, 0, 1, 0.00
-49.36, 0.13, 0.02, 0, 1, 0.00
-49.22, 0.14, 0.02, 0, 1, 0.00
-49.20, 0.02, 0.00, 0, 1, 0.00
-49.25, -0.06, 0.00, 0, 1, 0.00
-49.45, -0.19, 0.04, 0, 1, 0.00
-49.46, -0.01, 0.00, 0, 1, 0.00
-49.57, -0.11, 0.01, 0, 1, 0.00
-49.55, 0.02, 0.00, 0, 1, 0.00
-49.52, 0.03, 0.00, 0, 1, 0.00
-49.61, -0.08, 0.01, 0, 1, 0.00
-49.63, -0.03, 0.00, 0, 1, 0.00
-49.65, -0.01, 0.00, 0, 1, 0.00
-49.60, 0.05, 0.00, 0, 1, 0.00
-49.63, -0.03, 0.00, 0, 1, 0.00
-49.59, 0.04, 0.00, 0, 1, 0.00
-49.52, 0.06, 0.00, 0, 1, 0.00
-49.46, 0.06, 0.00, 0, 1, 0.00
-49.37, 0.09, 0.01, 0, 1, 0.00
-49.14, 0.23, 0.05, 0, 1, 0.00
-48.95, 0.19, 0.04, 0, 1, 0.00
-48.77, 0.18, 0.03, 0, 1, 0.00
-48.83, -0.06, 0.00, 0, 1, 0.00
-48.72, 0.12, 0.01, 0, 1, 0.00
-48.63, 0.09, 0.01, 0, 1, 0.00
-48.56, 0.07, 0.00, 0, 1, 0.00
-48.60, -0.04, 0.00, 0, 1, 0.00
-48.52, 0.08, 0.01, 0, 1, 0.00
-48.46, 0.06, 0.00, 0, 1, 0.00
-48.50, -0.03, 0.00, 0, 1, 0.00
-48.47, 0.03, 0.00, 0, 1, 0.00
-48.61, -0.14, 0.02, 0, 1, 0.00
-48.64, -0.03, 0.00, 0, 1, 0.00
-48.64, 0.00, 0.00, 0, 1, 0.00
-48.84, -0.20, 0.04, 0, 1, 0.00
-48.86, -0.02, 0.00, 0, 1, 0.00
-48.94, -0.08, 0.01, 0, 1, 0.00
-48.96, -0.02, 0.00, 0, 1, 0.00
-48.93, 0.03, 0.00, 0, 1, 0.00
-48.99, -0.06, 0.00, 0, 1, 0.00
-49.02, -0.03, 0.00, 0, 1, 0.00
-48.84, 0.18, 0.03, 0, 1, 0.00
-48.85, -0.01, 0.00, 0, 1, 0.00
-48.65, 0.20, 0.04, 0, 1, 0.00
-48.66, -0.02, 0.00, 0, 1, 0.00
-48.73, -0.07, 0.00, 0, 1, 0.00
-48.68, 0.05, 0.00, 0, 1, 0.00
-48.68, 0.00, 0.00, 0, 1, 0.00
-48.77, -0.08, 0.01, 0, 1, 0.00
-48.76, 0.00, 0.00, 0, 1, 0.00
-48.78, -0.02, 0.00, 0, 1, 0.00
-48.94, -0.16, 0.02, 0, 1, 0.00
-49.01, -0.07, 0.01, 0, 1, 0.00
-49.17, -0.17, 0.03, 0, 1, 0.00
-49.23, -0.06, 0.00, 0, 1, 0.00
-49.35, -0.12, 0.01, 0, 1, 0.00
-49.55, -0.19, 0.04, 0, 1, 0.00
